Physics Time (ms),Main Thread Time (ms),System Memory (MB),Wall Time (ms),Blue Cumulative Reward
10.4,170.929733276367,1614.216,2069106.8,0
10.4,170.929763793945,1614.216,2069106.9,0
10.4,170.929779052734,1614.216,2069107.0,0.7632
10.4,170.929794311523,1614.216,2069107.1,0
10.4,170.929809570313,1614.216,2069107.3,0.8762
10.4,170.929824829102,1614.216,2069107.4,0
10.4,170.929870605469,1614.216,2069107.5,0
9.9,165.440719604492,1614.291,2099220.5,0
9.9,165.440734863281,1614.291,2099217.8,0.3674
9.9,165.440765380859,1614.291,2099217.8,0
9.9,165.440780639648,1614.291,2099218.0,0
9.9,165.440795898438,1614.291,2099218.0,0
9.9,165.440811157227,1614.291,2099218.0,0
9.9,165.440826416016,1614.291,2099218.3,0
9.9,165.440856933594,1614.291,2099218.3,0
9.9,165.440887451172,1614.291,2099218.5,0
9.9,361.838958740234,1614.313,2129312.3,0
9.9,361.838989257813,1614.313,2129309.8,0
9.9,361.839019775391,1614.313,2129310.0,0
9.9,361.839019775391,1614.313,2129310.3,0.7728
9.9,361.839050292969,1614.313,2129310.3,0
9.9,361.839050292969,1614.313,2129310.5,0
9.9,361.839080810547,1614.313,2129310.8,0
9.9,361.839111328125,1614.313,2129310.8,0
9.9,361.839141845703,1614.313,2129311.0,0
9.6,162.77619934082,1614.173,2159357.3,0
9.6,162.776214599609,1614.173,2159354.0,0
9.6,162.776229858398,1614.173,2159354.3,0.3606
9.6,162.776245117188,1614.173,2159354.3,0.4706
9.6,162.776260375977,1614.173,2159354.3,0
9.6,162.776275634766,1614.173,2159354.5,0
9.6,162.776306152344,1614.173,2159354.5,0
9.6,162.776321411133,1614.173,2159354.8,0
9.6,162.776351928711,1614.173,2159355.0,0.9692
9.3,164.465576171875,1614.202,2189465.0,0
9.3,164.465591430664,1614.202,2189462.3,0.7306
9.3,164.465606689453,1614.202,2189462.5,0.3968
9.3,164.465621948242,1614.202,2189462.8,0
9.3,164.46565246582,1614.202,2189462.8,0
9.3,164.465667724609,1614.202,2189463.0,0
9.3,164.465682983398,1614.202,2189463.5,0
9.3,164.465698242188,1614.202,2189463.8,0
9.3,164.465728759766,1614.202,2189464.0,0.3092
9.3,158.486953735352,1614.221,2219593.0,0.8202
9.3,158.48698425293,1614.221,2219588.8,0
9.3,158.486999511719,1614.221,2219589.0,0
9.3,158.487014770508,1614.221,2219589.0,0
9.3,158.487030029297,1614.221,2219589.0,0
9.3,158.487045288086,1614.221,2219589.0,0
9.3,158.487060546875,1614.221,2219589.3,0
9.3,158.487091064453,1614.221,2219589.3,0
9.3,158.487121582031,1614.221,2219589.5,0
9.3,508.710998535156,1614.525,2249593.3,0
9.3,508.711029052734,1614.525,2249590.0,0
9.3,508.711029052734,1614.525,2249590.3,0
9.3,508.711059570313,1614.525,2249590.3,0.9774
9.3,508.711090087891,1614.525,2249590.3,0
9.3,508.711151123047,1614.525,2249590.5,0
9.3,508.711151123047,1614.525,2249590.5,0.7945
9.3,508.711181640625,1614.525,2249590.8,0
9.3,508.711212158203,1614.525,2249590.8,0
9.5,160.639846801758,1614.118,2279670.3,0
9.5,160.639862060547,1614.118,2279667.5,0.887
9.5,160.639892578125,1614.118,2279667.5,0
9.5,160.639907836914,1614.118,2279667.8,0
9.5,160.639923095703,1614.118,2279667.8,0
9.5,160.639938354492,1614.118,2279668.3,0
9.5,160.639953613281,1614.118,2279668.5,0.4952
9.5,160.639984130859,1614.118,2279668.5,0
9.5,160.640014648438,1614.118,2279668.8,0
9.1,160.199584960938,1614.102,2321793.0,0
9.1,160.199600219727,1614.102,2321789.5,0
9.1,160.199615478516,1614.102,2321789.8,0
9.1,160.199645996094,1614.102,2321789.8,0
9.1,160.199661254883,1614.102,2321790.0,0
9.1,160.199676513672,1614.102,2321790.0,0
9.1,160.199691772461,1614.102,2321790.3,0
9.1,160.19970703125,1614.102,2321790.5,0.1262
9.1,160.199752807617,1614.102,2321790.5,0
10.0,254.723449707031,1614.162,2351940.3,0.3844
10.0,254.72346496582,1614.162,2351936.5,0
10.0,254.723480224609,1614.162,2351936.8,0.7845
10.0,254.723510742188,1614.162,2351936.8,0
10.0,254.723526000977,1614.162,2351936.8,0
10.0,254.723541259766,1614.162,2351937.0,0
10.0,254.723571777344,1614.162,2351937.0,0
10.0,254.723587036133,1614.162,2351937.0,0.673
10.0,254.723617553711,1614.162,2351937.5,0
9.2,163.440536499023,1614.283,2382000.5,0
9.2,163.440551757813,1614.283,2381997.3,0
9.2,163.440567016602,1614.283,2381997.3,0
9.2,163.44059753418,1614.283,2381997.5,0
9.2,163.440612792969,1614.283,2381997.5,0
9.2,163.440628051758,1614.283,2381997.5,0.9302
9.2,163.440643310547,1614.283,2381997.8,0
9.2,163.440658569336,1614.283,2381997.8,0
9.2,163.440689086914,1614.283,2381998.0,0.9602
9.3,158.201354980469,1614.2,2424812.5,0
9.3,158.201370239258,1614.2,2424814.5,0.8646
9.3,158.201385498047,1614.2,2424814.8,0.6449
9.3,158.201400756836,1614.2,2424815.0,0
9.3,158.201416015625,1614.2,2424815.0,0
9.3,158.201446533203,1614.2,2424815.3,0
9.3,158.201461791992,1614.2,2424815.3,0
9.3,158.201477050781,1614.2,2424815.5,0
9.3,158.201507568359,1614.2,2424816.0,0
9.4,257.568908691406,1614.141,2454989.0,0.5076
9.4,257.568939208984,1614.141,2454986.5,0
9.4,257.568969726563,1614.141,2454987.0,0
9.4,257.568969726563,1614.141,2454987.5,0
9.4,257.569000244141,1614.141,2454987.5,0
9.4,257.569000244141,1614.141,2454987.8,0
9.4,257.569030761719,1614.141,2454987.8,0.8116
9.4,257.569061279297,1614.141,2454987.8,0.6436
9.4,257.569091796875,1614.141,2454988.0,0
9.9,167.379272460938,1614.261,2485328.0,0
9.9,167.379287719727,1614.261,2485330.3,0.7634
9.9,167.379318237305,1614.261,2485334.3,0
9.9,167.379333496094,1614.261,2485334.5,0.703
9.9,167.379348754883,1614.261,2485334.5,0
9.9,167.379364013672,1614.261,2485334.8,0
9.9,167.379379272461,1614.261,2485334.8,0
9.9,167.37939453125,1614.261,2485335.0,0.5366
9.9,167.379440307617,1614.261,2485335.0,0
9.6,163.665466308594,1614.185,2529752.3,0
9.6,163.665481567383,1614.185,2529750.5,0
9.6,163.665496826172,1614.185,2529750.8,0
9.6,163.66552734375,1614.185,2529750.8,0
9.6,163.665542602539,1614.185,2529751.0,0.6678
9.6,163.665557861328,1614.185,2529751.0,0.721
9.6,163.665573120117,1614.185,2529751.3,0
9.6,163.665603637695,1614.185,2529751.3,0.9806
9.6,163.665634155273,1614.185,2529751.5,0
9.3,261.81640625,1614.179,2559776.0,0
9.3,261.81640625,1614.179,2559774.5,0
9.3,261.816436767578,1614.179,2559774.8,0.1664
9.3,261.816467285156,1614.179,2559775.0,0.127
9.3,261.816467285156,1614.179,2559776.0,0
9.3,261.816497802734,1614.179,2559776.3,0.5634
9.3,261.816497802734,1614.179,2559776.5,0
9.3,261.816528320313,1614.179,2559776.8,0
9.3,261.816558837891,1614.179,2559776.8,0
10.5,168.417144775391,1614.197,2589816.5,0
10.5,168.41716003418,1614.197,2589813.8,0.8626
10.5,168.417175292969,1614.197,2589814.0,0.96
10.5,168.417205810547,1614.197,2589814.0,0
10.5,168.417221069336,1614.197,2589814.3,0
10.5,168.417236328125,1614.197,2589814.3,0
10.5,168.417251586914,1614.197,2589814.5,0
10.5,168.417282104492,1614.197,2589814.8,0
10.5,168.41731262207,1614.197,2589814.8,0.5098
10.0,169.151947021484,1614.193,2633343.0,0.0758
10.0,169.151962280273,1614.193,2633341.3,0
10.0,169.151977539063,1614.193,2633341.3,0
10.0,169.151992797852,1614.193,2633341.5,0
10.0,169.15202331543,1614.193,2633341.5,0.6512
10.0,169.152038574219,1614.193,2633341.8,0.9816
10.0,169.152053833008,1614.193,2633341.8,0
10.0,169.152069091797,1614.193,2633342.0,0.1464
10.0,169.152099609375,1614.193,2633342.3,0
9.4,263.408264160156,1614.137,2663352.0,0
9.4,263.408294677734,1614.137,2663350.0,0
9.4,263.408294677734,1614.137,2663350.0,0
9.4,263.408325195313,1614.137,2663350.3,0.3632
9.4,263.408325195313,1614.137,2663350.3,0
9.4,263.408355712891,1614.137,2663350.3,0
9.4,263.408386230469,1614.137,2663350.5,0
9.4,263.408386230469,1614.137,2663350.8,0.7186
9.4,263.408416748047,1614.137,2663350.8,0
9.7,163.90739440918,1614.404,2693354.5,0.4796
9.7,163.907409667969,1614.404,2693352.8,0
9.7,163.907424926758,1614.404,2693352.8,0
9.7,163.907440185547,1614.404,2693353.0,0
9.7,163.907455444336,1614.404,2693353.0,0
9.7,163.907470703125,1614.404,2693353.0,0
9.7,163.907501220703,1614.404,2693353.3,0
9.7,163.907516479492,1614.404,2693353.5,0
9.7,163.90754699707,1614.404,2693353.5,0.6458667
9.3,160.164260864258,1614.425,2734244.3,0
9.3,160.164276123047,1614.425,2734240.8,0
9.3,160.164306640625,1614.425,2734241.0,0
9.3,160.164321899414,1614.425,2734241.3,0
9.3,160.164337158203,1614.425,2734241.3,0
9.3,160.164352416992,1614.425,2734241.3,0.653
9.3,160.16438293457,1614.425,2734241.5,0.7354
9.3,160.164398193359,1614.425,2734241.5,0
9.3,160.164428710938,1614.425,2734241.8,0
10.2,268.774688720703,1614.153,2764277.8,0.7984
10.2,268.774719238281,1614.153,2764274.8,0
10.2,268.774719238281,1614.153,2764275.0,0
10.2,268.774749755859,1614.153,2764275.0,0
10.2,268.774780273438,1614.153,2764275.0,0
10.2,268.774780273438,1614.153,2764275.3,0
10.2,268.774810791016,1614.153,2764275.5,0
10.2,268.774810791016,1614.153,2764275.5,0
10.2,268.774871826172,1614.153,2764275.5,0
10.2,163.815582275391,1614.191,2794326.5,0.9176
10.2,163.81559753418,1614.191,2794323.8,0
10.2,163.815612792969,1614.191,2794324.0,0.2912
10.2,163.815643310547,1614.191,2794324.0,0
10.2,163.815658569336,1614.191,2794324.3,0
10.2,163.815673828125,1614.191,2794324.3,0.63
10.2,163.815689086914,1614.191,2794324.3,0
10.2,163.815719604492,1614.191,2794324.5,0
10.2,163.81575012207,1614.191,2794324.5,0
9.7,165.890609741211,1614.291,2824475.5,0
9.7,165.890625,1614.291,2824472.5,0.7932
9.7,165.890640258789,1614.291,2824472.8,0
9.7,165.890655517578,1614.291,2824472.8,0
9.7,165.890670776367,1614.291,2824472.8,0.7275
9.7,165.890701293945,1614.291,2824473.0,0.8312
9.7,165.890716552734,1614.291,2824473.0,0
9.7,165.890731811523,1614.291,2824473.3,0.054
9.7,165.890762329102,1614.291,2824473.3,0.9668
10.0,471.329132080078,1614.234,2854611.3,0.704
10.0,471.329162597656,1614.234,2854607.5,0
10.0,471.329162597656,1614.234,2854607.5,0
10.0,471.329193115234,1614.234,2854607.8,0
10.0,471.329193115234,1614.234,2854607.8,0
10.0,471.329223632813,1614.234,2854607.8,0
10.0,471.329254150391,1614.234,2854608.0,0.679
10.0,471.329254150391,1614.234,2854608.0,0
10.0,471.329284667969,1614.234,2854608.0,0
10.1,164.985809326172,1614.176,2884690.0,0.6383
10.1,164.985824584961,1614.176,2884686.5,0
10.1,164.98583984375,1614.176,2884686.8,0
10.1,164.985870361328,1614.176,2884686.8,0
10.1,164.985885620117,1614.176,2884687.0,0
10.1,164.985900878906,1614.176,2884687.0,0
10.1,164.985916137695,1614.176,2884687.0,0
10.1,164.985931396484,1614.176,2884687.3,0.4816
10.1,164.985977172852,1614.176,2884687.5,0
9.9,168.249038696289,1614.318,2914802.3,0
9.9,168.249053955078,1614.318,2914799.5,0
9.9,168.249069213867,1614.318,2914799.5,0
9.9,168.249099731445,1614.318,2914799.8,0
9.9,168.249114990234,1614.318,2914799.8,0.499
9.9,168.249130249023,1614.318,2914800.0,0
9.9,168.249145507813,1614.318,2914800.0,0
9.9,168.249160766602,1614.318,2914800.0,0.7399
9.9,168.24919128418,1614.318,2914800.3,0.6242
10.2,169.753829956055,1614.175,2961532.3,0
10.2,169.753845214844,1614.175,2961529.0,0
10.2,169.753860473633,1614.175,2961529.0,0
10.2,169.753890991211,1614.175,2961529.3,0
10.2,169.75390625,1614.175,2961529.3,0.1794
10.2,169.753921508789,1614.175,2961529.5,0
10.2,169.753936767578,1614.175,2961529.5,0
10.2,169.753952026367,1614.175,2961529.8,0.8548
10.2,169.753982543945,1614.175,2961529.8,0
9.7,269.43896484375,1614.139,2991534.3,0
9.7,269.438995361328,1614.139,2991531.0,0.6262
9.7,269.439025878906,1614.139,2991531.0,0
9.7,269.439025878906,1614.139,2991531.0,0
9.7,269.439056396484,1614.139,2991531.3,0
9.7,269.439056396484,1614.139,2991531.3,0
9.7,269.439086914063,1614.139,2991531.5,0.6873
9.7,269.439117431641,1614.139,2991531.5,0.9864
9.7,269.439147949219,1614.139,2991531.5,0
9.5,161.486312866211,1614.332,3021628.3,0
9.5,161.486328125,1614.332,3021624.3,0.771
9.5,161.486343383789,1614.332,3021624.5,0
9.5,161.486373901367,1614.332,3021624.5,0.9276
9.5,161.486389160156,1614.332,3021624.5,0
9.5,161.486404418945,1614.332,3021624.8,0
9.5,161.486419677734,1614.332,3021624.8,0
9.5,161.486450195313,1614.332,3021625.0,0.3776
9.5,161.486480712891,1614.332,3021625.0,0.3246
9.1,163.124542236328,1614.467,3062533.8,0
9.1,163.124557495117,1614.467,3062531.0,0
9.1,163.124572753906,1614.467,3062531.3,0
9.1,163.124603271484,1614.467,3062531.5,0
9.1,163.124618530273,1614.467,3062532.0,0
9.2,163.124633789063,1614.467,3062532.3,0
9.2,163.124649047852,1614.467,3062532.3,0
9.2,163.124664306641,1614.467,3062532.5,0.7273
9.2,163.124710083008,1614.467,3062532.5,0
9.2,253.447540283203,1614.161,3092635.8,0
9.2,253.447555541992,1614.161,3092639.0,0.9832
9.2,253.447570800781,1614.161,3092639.3,0
9.2,253.44758605957,1614.161,3092639.3,0.7716
9.2,253.447616577148,1614.161,3092639.5,0
9.2,253.447631835938,1614.161,3092639.5,0
9.2,253.447647094727,1614.161,3092639.8,0
9.2,253.447662353516,1614.161,3092639.8,0
9.2,253.447692871094,1614.161,3092639.8,0
9.3,160.812225341797,1614.278,3122680.5,0.1802
9.3,160.812240600586,1614.278,3122676.5,0
9.3,160.812255859375,1614.278,3122676.8,0
9.3,160.812271118164,1614.278,3122676.8,0
9.3,160.812286376953,1614.278,3122676.8,0
9.3,160.812301635742,1614.278,3122676.8,0
9.3,160.81233215332,1614.278,3122677.0,0
9.3,160.812347412109,1614.278,3122677.0,0
9.3,160.812377929688,1614.278,3122677.0,0
9.0,161.420654296875,1614.23,3164405.8,0
9.0,161.420669555664,1614.23,3164402.8,0
9.0,161.420684814453,1614.23,3164403.0,0.6506
9.0,161.420700073242,1614.23,3164403.0,0
9.0,161.420715332031,1614.23,3164403.0,0
9.0,161.42073059082,1614.23,3164403.3,0
9.0,161.420761108398,1614.23,3164403.3,0.1834
9.0,161.420776367188,1614.23,3164403.5,0
9.0,161.420806884766,1614.23,3164403.8,0
9.0,262.781402587891,1614.686,3194519.8,0
9.0,262.781433105469,1614.686,3194517.3,0
9.0,262.781463623047,1614.686,3194517.3,0
9.0,262.781463623047,1614.686,3194517.5,0
9.0,262.781494140625,1614.686,3194517.5,0
9.0,262.781524658203,1614.686,3194517.5,0.4792
9.0,262.781524658203,1614.686,3194517.8,0
9.0,262.781555175781,1614.686,3194517.8,0
9.0,262.781585693359,1614.686,3194518.0,0.9028
9.4,160.805633544922,1615.086,3224548.3,0.586
9.4,160.805648803711,1615.086,3224545.5,0
9.4,160.8056640625,1615.086,3224545.5,0
9.4,160.805694580078,1615.086,3224545.5,0
9.4,160.805709838867,1615.086,3224545.8,0
9.4,160.805725097656,1615.086,3224545.8,0
9.4,160.805740356445,1615.086,3224545.8,0
9.4,160.805770874023,1615.086,3224546.0,0.8232
9.4,160.805801391602,1615.086,3224546.0,0
9.3,160.844787597656,1615.228,3270595.8,0.8288
9.3,160.844818115234,1615.228,3270592.3,0
9.3,160.844833374023,1615.228,3270592.3,0
9.3,160.844848632813,1615.228,3270592.5,0
9.3,160.844863891602,1615.228,3270592.5,0
9.3,160.844879150391,1615.228,3270592.8,0.7574
9.3,160.844909667969,1615.228,3270592.8,0
9.3,160.844924926758,1615.228,3270593.0,0.5996
9.3,160.844955444336,1615.228,3270593.0,0.3978
9.5,261.80322265625,1614.157,3300688.3,0
9.6,261.803253173828,1614.157,3300683.8,0
9.6,261.803253173828,1614.157,3300684.0,0
9.6,261.803283691406,1614.157,3300684.0,0
9.6,261.803283691406,1614.157,3300684.0,0
9.6,261.803314208984,1614.157,3300684.3,0.7318
9.6,261.803344726563,1614.157,3300684.3,0
9.6,261.803344726563,1614.157,3300684.3,0
9.6,261.803375244141,1614.157,3300684.3,0
9.4,162.005126953125,1614.989,3330786.5,0
9.4,162.005142211914,1614.989,3330783.8,0
9.4,162.005157470703,1614.989,3330783.8,0
9.4,162.005172729492,1614.989,3330783.8,0.965
9.4,162.00520324707,1614.989,3330784.0,0
9.4,162.005218505859,1614.989,3330784.3,0
9.4,162.005233764648,1614.989,3330784.5,0
9.4,162.005249023438,1614.989,3330784.5,0
9.4,162.005294799805,1614.989,3330784.5,0
9.4,159.432342529297,1614.583,3370843.0,0
9.4,159.432373046875,1614.583,3370839.5,0.6284
9.4,159.432388305664,1614.583,3370839.5,0
9.4,159.432403564453,1614.583,3370839.8,0
9.4,159.432418823242,1614.583,3370839.8,0
9.4,159.43244934082,1614.583,3370840.0,0.2298
9.4,159.432464599609,1614.583,3370840.0,0.39
9.4,159.432479858398,1614.583,3370840.0,0.1448
9.4,159.432510375977,1614.583,3370840.5,0
9.3,254.460433959961,1615.016,3400903.8,0
9.3,254.46044921875,1615.016,3400900.5,0
9.3,254.460464477539,1615.016,3400900.8,0
9.3,254.460494995117,1615.016,3400901.8,0
9.3,254.460510253906,1615.016,3400902.5,0
9.3,254.460525512695,1615.016,3400902.5,0
9.3,254.460540771484,1615.016,3400902.5,0
9.3,254.460556030273,1615.016,3400902.8,0.4986
9.3,254.460601806641,1615.016,3400902.8,0.6961333
9.5,162.682479858398,1615.173,3431003.5,0
9.5,162.682495117188,1615.173,3430999.0,0
9.5,162.682510375977,1615.173,3430999.0,0
9.5,162.682525634766,1615.173,3430999.0,0
9.5,162.682556152344,1615.173,3430999.3,0
9.5,162.682571411133,1615.173,3430999.3,0
9.5,162.682586669922,1615.173,3430999.3,0
9.5,162.682601928711,1615.173,3430999.5,0.2776
9.5,162.682632446289,1615.173,3430999.5,0
9.5,158.788162231445,1615.222,3461167.0,0
9.5,158.788192749023,1615.222,3461163.0,0
9.5,158.788208007813,1615.222,3461163.0,0
9.5,158.788223266602,1615.222,3461163.0,0
9.5,158.788238525391,1615.222,3461163.3,0
9.5,158.788269042969,1615.222,3461163.3,0
9.5,158.788284301758,1615.222,3461163.5,0
9.5,158.788299560547,1615.222,3461163.5,0
9.5,158.788330078125,1615.222,3461163.5,0
9.4,363.008911132813,1615.217,3491182.5,0
9.4,363.008941650391,1615.217,3491178.5,0
9.4,363.008941650391,1615.217,3491178.8,0
9.4,363.008972167969,1615.217,3491178.8,0
9.4,363.008972167969,1615.217,3491178.8,0
9.4,363.009002685547,1615.217,3491179.0,0
9.4,363.009033203125,1615.217,3491179.0,0
9.4,363.009033203125,1615.217,3491179.3,0
9.4,363.009063720703,1615.217,3491179.3,0
10.0,173.233978271484,1615.23,3521365.3,0
10.0,173.233993530273,1615.23,3521361.8,0
10.0,173.234008789063,1615.23,3521361.8,0
10.0,173.234039306641,1615.23,3521362.0,0
10.0,173.23405456543,1615.23,3521362.0,0
10.0,173.234069824219,1615.23,3521362.0,0.3964
10.0,173.234085083008,1615.23,3521362.3,0
10.0,173.234100341797,1615.23,3521362.3,0
10.0,173.234130859375,1615.23,3521362.5,0
9.2,157.921722412109,1615.162,3551746.0,0
9.2,157.921737670898,1615.162,3551742.3,0
9.2,157.921752929688,1615.162,3551742.5,0
9.2,157.921768188477,1615.162,3551742.5,0
9.2,157.921798706055,1615.162,3551742.8,0
9.2,157.921813964844,1615.162,3551743.0,0
9.2,157.921829223633,1615.162,3551743.3,0
9.2,157.921844482422,1615.162,3551743.3,0
9.2,157.921875,1615.162,3551743.5,0
9.0,158.139083862305,1615.082,3584448.5,0
9.0,158.139099121094,1615.082,3584445.5,0
9.0,158.139114379883,1615.082,3584445.5,0
9.0,158.139129638672,1615.082,3584445.8,0.1618
9.0,158.139144897461,1615.082,3584445.8,0
9.0,158.139175415039,1615.082,3584445.8,0
9.0,158.139190673828,1615.082,3584446.0,0
9.0,158.139205932617,1615.082,3584446.0,0
9.0,158.139236450195,1615.082,3584446.3,0
9.4,249.274551391602,1615.152,3614613.3,0
9.4,249.274566650391,1615.152,3614609.3,0
9.4,249.27458190918,1615.152,3614609.5,0
9.4,249.274612426758,1615.152,3614609.5,0.7185
9.4,249.274627685547,1615.152,3614609.8,0
9.4,249.274642944336,1615.152,3614609.8,0.1392
9.4,249.274658203125,1615.152,3614610.0,0
9.4,249.274673461914,1615.152,3614610.0,0
9.4,249.274719238281,1615.152,3614610.0,0
9.6,161.310287475586,1615.091,3644753.3,0.9518
9.6,161.310302734375,1615.091,3644750.0,0
9.6,161.310333251953,1615.091,3644750.0,0
9.6,161.310348510742,1615.091,3644750.3,0.9188
9.6,161.310363769531,1615.091,3644750.3,0.137
9.6,161.31037902832,1615.091,3644750.3,0
9.6,161.310394287109,1615.091,3644750.5,0.9554
9.6,161.310424804688,1615.091,3644750.5,0
9.6,161.310455322266,1615.091,3644750.5,0
9.8,156.417892456055,1615.138,3686328.3,0
9.8,156.417907714844,1615.138,3686382.3,0
9.8,156.417922973633,1615.138,3686384.0,0
9.8,156.417938232422,1615.138,3686384.8,0
9.8,156.417953491211,1615.138,3686385.3,0
9.8,156.417984008789,1615.138,3686385.8,0
9.8,156.417999267578,1615.138,3686386.3,0
9.8,156.418014526367,1615.138,3686386.5,0
9.8,156.418045043945,1615.138,3686386.5,0
9.6,256.284942626953,1614.684,3716426.3,0
9.6,256.284942626953,1614.684,3716423.3,0
9.6,256.284973144531,1614.684,3716423.3,0
9.6,256.284973144531,1614.684,3716423.5,0
9.6,256.285003662109,1614.684,3716423.5,0
9.6,256.285003662109,1614.684,3716423.5,0.9908
9.6,256.285034179688,1614.684,3716423.8,0
9.6,256.285064697266,1614.684,3716423.8,0
9.6,256.285095214844,1614.684,3716424.0,0
9.3,162.393615722656,1614.173,3746506.5,0
9.3,162.393646240234,1614.173,3746503.3,0
9.3,162.393661499023,1614.173,3746503.5,0.8858
9.3,162.393676757813,1614.173,3746503.5,0
9.3,162.393692016602,1614.173,3746503.8,0
9.3,162.393707275391,1614.173,3746503.8,0
9.3,162.393737792969,1614.173,3746504.0,0
9.3,162.393753051758,1614.173,3746504.0,0
9.3,162.393783569336,1614.173,3746504.0,0.7809
9.2,384.942413330078,1614.192,3776537.8,0
9.2,384.942443847656,1614.192,3776533.8,0
9.2,384.942443847656,1614.192,3776534.0,0.7337
9.2,384.942474365234,1614.192,3776534.3,0.4596
9.2,384.942504882813,1614.192,3776534.3,0.8314
9.2,384.942504882813,1614.192,3776534.8,0
9.2,384.942535400391,1614.192,3776534.8,0.7886
9.2,384.942535400391,1614.192,3776535.0,0
9.2,384.942596435547,1614.192,3776535.0,0.6246
9.4,159.423461914063,1614.153,3806667.8,0
9.4,159.423477172852,1614.153,3806663.3,0
9.4,159.423492431641,1614.153,3806663.3,0
9.4,159.42350769043,1614.153,3806663.5,0
9.4,159.423538208008,1614.153,3806663.5,0.4936
9.4,159.423599243164,1614.153,3806663.5,0
9.4,159.423629760742,1614.153,3806663.8,0.3324
9.4,159.423645019531,1614.153,3806663.8,0
9.4,159.423675537109,1614.153,3806664.0,0
9.6,170.255111694336,1614.113,3836804.8,0
9.6,170.255126953125,1614.113,3836803.8,0
9.6,170.255157470703,1614.113,3836803.8,0
9.6,170.255172729492,1614.113,3836804.0,0
9.6,170.25520324707,1614.113,3836804.0,0.6344
9.6,170.255218505859,1614.113,3836804.0,0.8572
9.7,170.255233764648,1614.113,3836804.3,0
9.7,170.255249023438,1614.113,3836804.3,0
9.7,170.255279541016,1614.113,3836804.5,0
10.2,166.134307861328,1614.11,3866831.5,0
10.2,166.134323120117,1614.11,3866827.3,0
10.2,166.134338378906,1614.11,3866827.3,0
10.2,166.134353637695,1614.11,3866827.5,0
10.2,166.134368896484,1614.11,3866827.5,0
10.2,166.134399414063,1614.11,3866827.5,0
10.2,166.134414672852,1614.11,3866827.8,0
10.2,166.134429931641,1614.11,3866827.8,0
10.2,166.134460449219,1614.11,3866827.8,0
8.9,389.193481445313,1614.039,3896841.5,0
8.9,389.193511962891,1614.039,3896837.0,0
8.9,389.193542480469,1614.039,3896837.0,0
8.9,389.193542480469,1614.039,3896837.0,0
8.9,389.193572998047,1614.039,3896837.3,0
8.9,389.193572998047,1614.039,3896837.3,0
8.9,389.193603515625,1614.039,3896837.3,0
8.9,389.193634033203,1614.039,3896837.5,0
8.9,389.193664550781,1614.039,3896837.5,0
9.8,159.967971801758,1614.223,3926872.5,0
9.8,159.967987060547,1614.223,3926869.5,0
9.8,159.968002319336,1614.223,3926869.5,0
9.8,159.968032836914,1614.223,3926869.5,0
9.8,159.968048095703,1614.223,3926869.8,0
9.8,159.968063354492,1614.223,3926869.8,0
9.8,159.968078613281,1614.223,3926870.0,0
9.8,159.968109130859,1614.223,3926870.3,0.81
9.8,159.968139648438,1614.223,3926870.8,0.7533
9.8,161.487091064453,1614.108,3956916.3,0
9.8,161.487106323242,1614.108,3956912.3,0
9.8,161.487121582031,1614.108,3956912.5,0
9.8,161.487152099609,1614.108,3956912.8,0
9.8,161.487167358398,1614.108,3956913.0,0
9.8,161.487182617188,1614.108,3956913.0,0
9.8,161.487197875977,1614.108,3956913.3,0
9.8,161.487213134766,1614.108,3956913.3,0
9.8,161.487243652344,1614.108,3956913.5,0
9.7,447.400268554688,1614.045,3986917.0,0
9.7,447.400299072266,1614.045,3986914.3,0
9.7,447.400299072266,1614.045,3986914.5,0
9.7,447.400329589844,1614.045,3986914.5,0
9.7,447.400360107422,1614.045,3986914.8,0
9.7,447.400360107422,1614.045,3986914.8,0
9.7,447.400390625,1614.045,3986915.0,0
9.7,447.400421142578,1614.045,3986915.0,0
9.7,447.400451660156,1614.045,3986915.3,0
9.8,163.890380859375,1614.207,4017050.5,0
9.8,163.890411376953,1614.207,4017056.8,0.17
9.8,163.890426635742,1614.207,4017057.0,0
9.8,163.890441894531,1614.207,4017057.0,0
9.8,163.89045715332,1614.207,4017057.3,0.9032
9.8,163.890487670898,1614.207,4017057.3,0
9.8,163.890502929688,1614.207,4017057.5,0
9.8,163.890518188477,1614.207,4017057.5,0
9.8,163.890548706055,1614.207,4017057.5,0
10.1,171.998657226563,1614.114,4047142.3,0.9004
10.1,171.998672485352,1614.114,4047139.3,0
10.1,171.998687744141,1614.114,4047139.5,0
10.1,171.99870300293,1614.114,4047139.5,0
10.1,171.998718261719,1614.114,4047139.8,0
10.1,171.998748779297,1614.114,4047139.8,0
10.1,171.998779296875,1614.114,4047140.0,0.973
10.1,171.998794555664,1614.114,4047140.3,0
10.1,171.998825073242,1614.114,4047140.3,0
9.7,161.738265991211,1614.199,4077244.3,0
9.7,161.73828125,1614.199,4077243.0,0
9.7,161.738296508789,1614.199,4077243.3,0
9.7,161.738311767578,1614.199,4077243.3,0
9.7,161.738327026367,1614.199,4077243.5,0
9.7,161.738357543945,1614.199,4077243.5,0
9.7,161.738372802734,1614.199,4077243.5,0
9.7,161.738388061523,1614.199,4077243.8,0
9.7,161.738418579102,1614.199,4077243.8,0
9.5,405.72119140625,1614.419,4107298.0,0
9.5,405.721221923828,1614.419,4107295.3,0
