Physics Time (ms),Main Thread Time (ms),System Memory (MB),Wall Time (ms),Blue Cumulative Reward
9.6,161.855056762695,1559.145,2260641.8,0
9.6,161.855072021484,1559.145,2260642.0,0
9.6,161.855087280273,1559.145,2260642.0,0
9.6,161.855117797852,1559.145,2260642.3,0
9.6,161.855133056641,1559.145,2260642.3,0
9.6,161.855163574219,1559.145,2260642.5,0
8.9,161.911346435547,1559.14,2290761.3,0
8.9,161.911361694336,1559.14,2290758.5,0
8.9,161.911392211914,1559.14,2290758.5,0
8.9,161.911407470703,1559.14,2290758.8,0
8.9,161.911422729492,1559.14,2290758.8,0
8.9,161.911437988281,1559.14,2290759.0,0.2586
8.9,161.911468505859,1559.14,2290759.0,0
8.9,161.911483764648,1559.14,2290759.0,0
8.9,161.911514282227,1559.14,2290759.3,0
9.1,158.010040283203,1559.105,2320826.5,0
9.1,158.010055541992,1559.105,2320827.8,0
9.1,158.01008605957,1559.105,2320828.0,0
9.1,158.010101318359,1559.105,2320828.0,0.9656
9.1,158.010116577148,1559.105,2320828.0,0
9.1,158.010131835938,1559.105,2320828.3,0
9.1,158.010147094727,1559.105,2320828.3,0
9.1,158.010177612305,1559.105,2320828.5,0
9.1,158.010208129883,1559.105,2320828.5,0
9.4,160.76203918457,1559.075,2350878.3,0.3814
9.4,160.762069702148,1559.075,2350875.0,0.265
9.4,160.762084960938,1559.075,2350875.3,0.64
9.4,160.762100219727,1559.075,2350875.3,0
9.4,160.762115478516,1559.075,2350875.3,0
9.4,160.762130737305,1559.075,2350875.5,0
9.4,160.762145996094,1559.075,2350875.5,0
9.4,160.762176513672,1559.075,2350875.8,0.8136
9.4,160.76220703125,1559.075,2350875.8,0
9.1,166.547058105469,1559.077,2380990.8,0
9.1,166.547073364258,1559.077,2380987.0,0
9.1,166.547088623047,1559.077,2380987.3,0.6074
9.1,166.547119140625,1559.077,2380987.3,0.9336
9.1,166.547134399414,1559.077,2380987.5,0
9.1,166.547149658203,1559.077,2380987.5,0.461
9.1,166.547164916992,1559.077,2380987.5,0.6652
9.1,166.547180175781,1559.077,2380987.8,0
9.1,166.547225952148,1559.077,2380987.8,0
8.9,157.436447143555,1559.126,2411062.8,0.4366
8.9,157.436462402344,1559.126,2411059.3,0
8.9,157.436492919922,1559.126,2411059.3,0.1628
8.9,157.436508178711,1559.126,2411059.5,0.8878
8.9,157.4365234375,1559.126,2411059.5,0.6552
8.9,157.436538696289,1559.126,2411059.8,0.8404
8.9,157.436569213867,1559.126,2411059.8,0
8.9,157.436584472656,1559.126,2411060.3,0.6216
8.9,157.436614990234,1559.126,2411060.3,0
9.0,163.31689453125,1559.168,2441117.8,0
9.0,163.316909790039,1559.168,2441113.8,0
9.0,163.316925048828,1559.168,2441113.8,0.6901
9.0,163.316940307617,1559.168,2441113.8,0
9.0,163.316970825195,1559.168,2441114.0,0.4238
9.0,163.316986083984,1559.168,2441114.0,0.868
9.0,163.317001342773,1559.168,2441114.5,0.5512
9.0,163.317016601563,1559.168,2441114.5,0
9.0,163.317047119141,1559.168,2441114.8,0.9896
8.9,157.38346862793,1559.199,2471172.0,0
8.9,157.383483886719,1559.199,2471168.5,0
8.9,157.383499145508,1559.199,2471168.5,0.5048
8.9,157.383529663086,1559.199,2471168.8,0
8.9,157.383560180664,1559.199,2471168.8,0.462
8.9,157.383590698242,1559.199,2471168.8,0
8.9,157.383605957031,1559.199,2471169.0,0
8.9,157.38362121582,1559.199,2471169.5,0
8.9,157.383651733398,1559.199,2471169.5,0
9.4,156.008346557617,1559.181,2501435.5,0
9.4,156.008377075195,1559.181,2501432.3,0
9.4,156.008392333984,1559.181,2501432.3,0.7762
9.4,156.008407592773,1559.181,2501432.5,0
9.4,156.008422851563,1559.181,2501432.5,0
9.4,156.00862121582,1559.181,2501432.5,0
9.4,156.008651733398,1559.181,2501432.8,0
9.4,156.008666992188,1559.181,2501432.8,0.124
9.4,156.008697509766,1559.181,2501433.3,0
9.3,165.138168334961,1559.153,2531656.3,0
9.3,165.13818359375,1559.153,2531652.3,0
9.3,165.138198852539,1559.153,2531652.3,0
9.3,165.138214111328,1559.153,2531652.3,0
9.3,165.138244628906,1559.153,2531652.5,0
9.3,165.138259887695,1559.153,2531652.5,0
9.3,165.138275146484,1559.153,2531652.8,0
9.3,165.138290405273,1559.153,2531652.8,0
9.3,165.138320922852,1559.153,2531652.8,0
8.8,157.350967407227,1559.156,2561777.8,0
8.8,157.350982666016,1559.156,2561773.5,0
8.8,157.350997924805,1559.156,2561773.5,0.5942
8.8,157.351028442383,1559.156,2561773.8,0
8.8,157.351043701172,1559.156,2561774.0,0.9196
8.8,157.351058959961,1559.156,2561774.0,0.7242666
8.8,157.35107421875,1559.156,2561774.3,0
8.8,157.351089477539,1559.156,2561774.3,0.6196
8.8,157.351119995117,1559.156,2561774.5,0
9.0,155.781448364258,1559.083,2591818.5,0
9.0,155.781478881836,1559.083,2591815.5,0
9.0,155.781494140625,1559.083,2591815.8,0
9.0,155.781509399414,1559.083,2591815.8,0
9.0,155.781524658203,1559.083,2591816.0,0
9.0,155.781539916992,1559.083,2591816.0,0
9.0,155.78157043457,1559.083,2591816.0,0
9.0,155.781585693359,1559.083,2591816.3,0
9.0,155.781616210938,1559.083,2591816.3,0.8604
8.9,165.718841552734,1559.055,2621946.3,0
8.9,165.718856811523,1559.055,2621943.5,0.8784
8.9,165.718872070313,1559.055,2621943.5,0
8.9,165.718902587891,1559.055,2621943.5,0.5334
8.9,165.71891784668,1559.055,2621943.8,0.7994
8.9,165.718933105469,1559.055,2621943.8,0
8.9,165.718948364258,1559.055,2621944.0,0.2252
8.9,165.718963623047,1559.055,2621944.0,0
8.9,165.718994140625,1559.055,2621944.0,0
9.1,155.64958190918,1559.15,2652056.5,0.9452
9.1,155.649612426758,1559.15,2652052.8,0
9.1,155.649627685547,1559.15,2652052.8,0
9.1,155.649642944336,1559.15,2652052.8,0
9.1,155.649658203125,1559.15,2652053.0,0.4268
9.1,155.649673461914,1559.15,2652053.0,0
9.1,155.649703979492,1559.15,2652053.3,0
9.1,155.649719238281,1559.15,2652053.3,0.5502
9.1,155.649749755859,1559.15,2652053.3,0.3976
9.1,157.354721069336,1559.12,2682195.0,0
9.1,157.354751586914,1559.12,2682191.5,0.7312
9.1,157.354766845703,1559.12,2682191.8,0.8006
9.1,157.354782104492,1559.12,2682191.8,0
9.1,157.354797363281,1559.12,2682192.0,0.5532
9.1,157.35481262207,1559.12,2682192.0,0.0994
9.1,157.354843139648,1559.12,2682192.3,0
9.2,157.354858398438,1559.12,2682192.3,0
9.2,157.354888916016,1559.12,2682192.5,0.523
9.0,166.956298828125,1559.265,3011365.8,0
9.0,166.956314086914,1559.265,3011362.8,0
9.0,166.956329345703,1559.265,3011362.8,0
9.0,166.956359863281,1559.265,3011363.0,0
9.0,166.95637512207,1559.265,3011363.3,0
9.0,166.956390380859,1559.265,3011363.3,0.9126
9.0,166.956405639648,1559.265,3011363.5,0.8812
9.0,166.956420898438,1559.265,3011363.8,0.8686
9.0,166.956466674805,1559.265,3011363.8,0
9.1,1836.77795410156,1559.114,3041388.3,0
9.1,1836.77807617188,1559.114,3041384.8,0
9.1,1836.77807617188,1559.114,3041384.8,0
9.1,1836.77807617188,1559.114,3041385.0,0
9.1,1836.77807617188,1559.114,3041385.0,0
9.1,1836.77807617188,1559.114,3041385.3,0
9.1,1836.77807617188,1559.114,3041385.5,0
9.1,1836.77807617188,1559.114,3041385.5,0
9.1,1836.77819824219,1559.114,3041385.8,0
9.1,164.671691894531,1559.175,3071519.3,0
9.1,164.67170715332,1559.175,3071515.5,0
9.1,164.671737670898,1559.175,3071515.8,0
9.1,164.671752929688,1559.175,3071515.8,0
9.1,164.671768188477,1559.175,3071515.8,0.8014
9.1,164.671783447266,1559.175,3071516.0,0
9.1,164.671813964844,1559.175,3071516.0,0
9.1,164.671829223633,1559.175,3071516.0,0
9.1,164.671859741211,1559.175,3071516.3,0.4012
8.8,159.032348632813,1559.127,3101577.3,0
8.8,159.032379150391,1559.127,3101573.0,0
8.8,159.03239440918,1559.127,3101573.3,0.1854
8.8,159.032409667969,1559.127,3101573.3,0
8.8,159.032424926758,1559.127,3101573.3,0
8.8,159.032440185547,1559.127,3101573.5,0
8.8,159.032470703125,1559.127,3101573.5,0
8.8,159.032485961914,1559.127,3101573.5,0
8.8,159.032516479492,1559.127,3101573.8,0
9.0,160.612564086914,1559.187,3131611.8,0
9.0,160.612579345703,1559.187,3131608.5,0
9.0,160.612594604492,1559.187,3131608.8,0.5068
9.0,160.612609863281,1559.187,3131608.8,0
9.0,160.61262512207,1559.187,3131608.8,0
9.0,160.612655639648,1559.187,3131609.0,0
9.0,160.612670898438,1559.187,3131609.0,0.8358
9.0,160.612686157227,1559.187,3131609.3,0
9.0,160.612716674805,1559.187,3131609.3,0
8.9,157.326477050781,1559.152,3161659.8,0
8.9,157.326507568359,1559.152,3161655.5,0
8.9,157.326522827148,1559.152,3161655.8,0
8.9,157.326538085938,1559.152,3161655.8,0
8.9,157.326553344727,1559.152,3161656.0,0
8.9,157.326583862305,1559.152,3161656.0,0
8.9,157.326599121094,1559.152,3161656.0,0
8.9,157.326614379883,1559.152,3161656.3,0
8.9,157.326644897461,1559.152,3161656.3,0
9.2,161.708892822266,1559.156,3191736.3,0.3504
9.2,161.708908081055,1559.156,3191732.0,0
9.2,161.708923339844,1559.156,3191732.0,0
9.2,161.708953857422,1559.156,3191732.3,0
9.2,161.708969116211,1559.156,3191732.3,0
9.2,161.708984375,1559.156,3191732.5,0
9.2,161.708999633789,1559.156,3191732.5,0
9.2,161.709014892578,1559.156,3191732.8,0
9.2,161.709060668945,1559.156,3191732.8,0.9774
8.8,162.17041015625,1559.173,3221814.5,0
8.8,162.170425415039,1559.173,3221810.5,0
8.8,162.170455932617,1559.173,3221810.5,0
8.8,162.170471191406,1559.173,3221810.5,0
8.8,162.170486450195,1559.173,3221810.8,0
8.8,162.170501708984,1559.173,3221810.8,0.02
8.8,162.170532226563,1559.173,3221810.8,0
8.8,162.170547485352,1559.173,3221811.0,0
8.8,162.17057800293,1559.173,3221811.0,0
9.0,161.087036132813,1559.112,3251866.8,0
9.0,161.087051391602,1559.112,3251863.0,0
9.0,161.08708190918,1559.112,3251863.0,0
9.0,161.087097167969,1559.112,3251863.3,0.8016
9.0,161.087112426758,1559.112,3251863.3,0
9.0,161.087127685547,1559.112,3251863.3,0
9.0,161.087142944336,1559.112,3251863.5,0.982
9.0,161.087158203125,1559.112,3251863.5,0
9.0,161.087188720703,1559.112,3251863.5,0
9.1,160.391677856445,1559.107,3282014.3,0.9152
9.1,160.391693115234,1559.107,3282010.5,0.7958
9.1,160.391723632813,1559.107,3282010.5,0
9.1,160.391738891602,1559.107,3282010.5,0
9.1,160.391754150391,1559.107,3282010.8,0
9.1,160.39176940918,1559.107,3282010.8,0
9.1,160.391784667969,1559.107,3282011.0,0
9.1,160.391815185547,1559.107,3282011.0,0
9.1,160.391845703125,1559.107,3282011.0,0.2874
9.5,157.46125793457,1559.094,3312093.8,0
9.5,157.461273193359,1559.094,3312089.8,0.344
9.5,157.461303710938,1559.094,3312089.8,0.5102
9.5,157.461318969727,1559.094,3312089.8,0
9.5,157.461334228516,1559.094,3312090.0,0
9.5,157.461349487305,1559.094,3312090.0,0
9.5,157.461364746094,1559.094,3312090.3,0.2852
9.5,157.461395263672,1559.094,3312090.3,0.8428
9.5,157.46142578125,1559.094,3312090.3,0
8.9,160.927185058594,1559.144,3342219.8,0
8.9,160.927200317383,1559.144,3342216.0,0.3916
8.9,160.927215576172,1559.144,3342216.3,0.039
8.9,160.927230834961,1559.144,3342216.3,0.3013
8.9,160.92724609375,1559.144,3342216.8,0
8.9,160.927276611328,1559.144,3342217.0,0
8.9,160.927291870117,1559.144,3342217.0,0
8.9,160.927307128906,1559.144,3342217.3,0.4794
8.9,160.927337646484,1559.144,3342217.3,0.9568
9.0,161.268142700195,1559.203,3372342.0,0
9.0,161.268173217773,1559.203,3372338.0,0
9.0,161.268188476563,1559.203,3372338.3,0
9.0,161.268203735352,1559.203,3372338.3,0.7206
9.0,161.268218994141,1559.203,3372338.3,0
9.0,161.26823425293,1559.203,3372338.5,0.681
9.0,161.268264770508,1559.203,3372338.5,0
9.0,161.268280029297,1559.203,3372338.5,0.2838
9.0,161.268310546875,1559.203,3372338.8,0
8.9,163.283386230469,1559.13,3402383.5,0
8.9,163.283416748047,1559.13,3402379.5,0
8.9,163.283432006836,1559.13,3402379.5,0
8.9,163.283447265625,1559.13,3402379.8,0.9414
8.9,163.283462524414,1559.13,3402379.8,0.738
8.9,163.283493041992,1559.13,3402379.8,0
8.9,163.283493041992,1559.13,3402380.0,0.2252
8.9,163.28352355957,1559.13,3402380.0,0
8.9,163.283554077148,1559.13,3402380.0,0
9.2,160.20622253418,1559.128,3432505.3,0.4658
9.2,160.206237792969,1559.128,3432501.5,0
9.2,160.206253051758,1559.128,3432501.8,0
9.2,160.206268310547,1559.128,3432501.8,0
9.2,160.206283569336,1559.128,3432501.8,0.5578
9.2,160.206314086914,1559.128,3432502.0,0
9.2,160.206329345703,1559.128,3432502.0,0.0978
9.2,160.206344604492,1559.128,3432502.0,0
9.2,160.20637512207,1559.128,3432502.3,0
9.1,160.507995605469,1559.107,3462524.0,0
9.1,160.508010864258,1559.107,3462520.0,0
9.1,160.508026123047,1559.107,3462520.3,0
9.1,160.508041381836,1559.107,3462520.3,0
9.1,160.508056640625,1559.107,3462520.3,0
9.1,160.508087158203,1559.107,3462520.5,0
9.1,160.508102416992,1559.107,3462520.5,0
9.1,160.508117675781,1559.107,3462520.8,0
9.1,160.508148193359,1559.107,3462520.8,0
9.3,165.445449829102,1559.198,3492639.8,0.9138
9.3,165.445465087891,1559.198,3492636.5,0
9.3,165.44548034668,1559.198,3492636.8,0
9.3,165.445495605469,1559.198,3492636.8,0
9.3,165.445526123047,1559.198,3492637.0,0
9.3,165.445541381836,1559.198,3492637.0,0
9.3,165.445556640625,1559.198,3492637.0,0
9.3,165.445571899414,1559.198,3492637.3,0
9.3,165.445602416992,1559.198,3492637.3,0
9.3,157.688278198242,1559.204,3522791.5,0
9.3,157.688293457031,1559.204,3522789.0,0.5966
9.3,157.688323974609,1559.204,3522789.3,0
9.3,157.688339233398,1559.204,3522789.3,0
9.3,157.688354492188,1559.204,3522789.3,0
9.3,157.688369750977,1559.204,3522789.5,0
9.3,157.688385009766,1559.204,3522789.5,0
9.3,157.688415527344,1559.204,3522789.8,0
9.3,157.688446044922,1559.204,3522789.8,0
9.3,163.379898071289,1559.19,3552815.5,0.7628
9.3,163.379913330078,1559.19,3552812.3,0.9874
9.3,163.379943847656,1559.19,3552812.3,0
9.3,163.379959106445,1559.19,3552812.5,0
9.3,163.379974365234,1559.19,3552812.5,0
9.3,163.379989624023,1559.19,3552812.8,0
9.3,163.380004882813,1559.19,3552812.8,0.8167
9.3,163.380035400391,1559.19,3552813.0,0
9.3,163.380065917969,1559.19,3552813.0,0.3096
9.1,159.124359130859,1559.116,3583086.5,0.5314
9.1,159.124374389648,1559.116,3583082.3,0.2014
9.1,159.124389648438,1559.116,3583082.5,0
9.1,159.124404907227,1559.116,3583082.5,0
9.1,159.124435424805,1559.116,3583082.8,0
9.1,159.124450683594,1559.116,3583082.8,0.7585
9.1,159.124465942383,1559.116,3583083.0,0
9.1,159.124481201172,1559.116,3583083.0,0
9.1,159.12451171875,1559.116,3583083.0,0
9.0,161.73420715332,1559.086,3613308.0,0.187
9.0,161.734222412109,1559.086,3613304.0,0
9.0,161.734252929688,1559.086,3613304.0,0
9.0,161.734268188477,1559.086,3613304.3,0
9.0,161.734283447266,1559.086,3613304.3,0
9.0,161.734298706055,1559.086,3613304.3,0.4462
9.0,161.734313964844,1559.086,3613304.5,0
9.0,161.734344482422,1559.086,3613304.5,0
9.0,161.734375,1559.086,3613304.5,0
9.0,157.699920654297,1559.094,3643413.5,0.9036
9.0,157.699935913086,1559.094,3643410.0,0
9.0,157.699966430664,1559.094,3643410.0,0.7286
9.1,157.699981689453,1559.094,3643410.3,0
9.1,157.699996948242,1559.094,3643410.3,0
9.1,157.700012207031,1559.094,3643410.5,0
9.1,157.700042724609,1559.094,3643410.5,0
9.1,157.700057983398,1559.094,3643410.5,0.86
9.1,157.700088500977,1559.094,3643410.8,0.864
9.3,165.881927490234,1559.227,3673475.3,0
9.3,165.881958007813,1559.227,3673474.0,0
9.3,165.881973266602,1559.227,3673474.3,0.6978
9.3,165.881988525391,1559.227,3673474.3,0.764
9.3,165.88200378418,1559.227,3673474.3,0
9.3,165.882019042969,1559.227,3673474.5,0
9.3,165.882049560547,1559.227,3673474.5,0.7626
9.3,165.882064819336,1559.227,3673474.8,0.7442
9.3,165.882095336914,1559.227,3673474.8,0
8.9,156.103530883789,1559.083,3703566.8,0
8.9,156.103546142578,1559.083,3703562.5,0
8.9,156.103561401367,1559.083,3703562.5,0
8.9,156.103576660156,1559.083,3703562.8,0
8.9,156.103591918945,1559.083,3703562.8,0.376
8.9,156.103622436523,1559.083,3703562.8,0.1712
8.9,156.103637695313,1559.083,3703563.0,0
8.9,156.103652954102,1559.083,3703563.0,0
8.9,156.10368347168,1559.083,3703563.3,0
9.3,163.612152099609,1559.103,3733675.5,0
9.3,163.612167358398,1559.103,3733672.5,0.8898
9.3,163.612182617188,1559.103,3733672.5,0
9.3,163.612213134766,1559.103,3733672.5,0
9.3,163.612228393555,1559.103,3733672.8,0
9.3,163.612243652344,1559.103,3733672.8,0
9.3,163.612258911133,1559.103,3733672.8,0
9.3,163.612274169922,1559.103,3733673.0,0
9.3,163.6123046875,1559.103,3733673.0,0.1176
9.3,156.403350830078,1559.063,3763706.5,0
9.3,156.403366088867,1559.063,3763702.3,0
9.3,156.403381347656,1559.063,3763702.3,0
9.3,156.403396606445,1559.063,3763702.3,0
9.3,156.403411865234,1559.063,3763702.5,0.7295
9.3,156.403442382813,1559.063,3763702.5,0
9.3,156.403457641602,1559.063,3763702.5,0
9.3,156.403472900391,1559.063,3763702.8,0.9388
9.3,156.403503417969,1559.063,3763702.8,0.2566
9.4,168.440185546875,1559.101,3793730.0,0
9.4,168.440216064453,1559.101,3793726.5,0
9.4,168.440231323242,1559.101,3793726.5,0
9.4,168.440246582031,1559.101,3793726.8,0
9.4,168.440277099609,1559.101,3793726.8,0
9.4,168.440292358398,1559.101,3793726.8,0
9.4,168.440307617188,1559.101,3793726.8,0
9.4,168.440322875977,1559.101,3793727.0,0
9.4,168.440353393555,1559.101,3793727.0,0
9.7,161.354965209961,1559.096,3823861.5,0
9.7,161.35498046875,1559.096,3823858.5,0.5714
9.7,161.354995727539,1559.096,3823858.5,0.499
9.7,161.355026245117,1559.096,3823858.8,0
9.7,161.355041503906,1559.096,3823858.8,0
9.7,161.355056762695,1559.096,3823858.8,0
9.7,161.355072021484,1559.096,3823859.0,0.6676
9.7,161.355087280273,1559.096,3823859.0,0.2514
9.7,161.355117797852,1559.096,3823859.3,0
11.5,170.448547363281,1559.057,3853930.5,0
11.5,170.44856262207,1559.057,3853927.8,0
11.5,170.448593139648,1559.057,3853928.0,0.5734
11.5,170.448608398438,1559.057,3853928.0,0
11.5,170.448623657227,1559.057,3853928.3,0
11.5,170.448638916016,1559.057,3853928.3,0
11.5,170.448654174805,1559.057,3853928.3,0.6083
11.5,170.448684692383,1559.057,3853928.5,0
11.5,170.448715209961,1559.057,3853928.5,0
10.1,166.892562866211,1559.05,3883943.0,0
10.1,166.892593383789,1559.05,3883942.0,0
10.1,166.892608642578,1559.05,3883942.0,0.1726
10.1,166.892623901367,1559.05,3883942.3,0
10.1,166.892639160156,1559.05,3883942.5,0
10.1,166.892654418945,1559.05,3883942.5,0
10.1,166.892669677734,1559.05,3883942.5,0
10.1,166.892700195313,1559.05,3883942.8,0
10.1,166.892730712891,1559.05,3883942.8,0
9.5,160.599945068359,1559.108,3913972.0,0
9.5,160.599960327148,1559.108,3913968.3,0.031
9.5,160.599975585938,1559.108,3913968.5,0.7401
9.5,160.599990844727,1559.108,3913968.5,0.6796
9.5,160.600006103516,1559.108,3913968.5,0
9.5,160.600021362305,1559.108,3913968.8,0
9.5,160.600051879883,1559.108,3913968.8,0.0102
9.5,160.600067138672,1559.108,3913969.0,0
9.5,160.60009765625,1559.108,3913969.0,0
9.3,167.487884521484,1559.072,3944090.0,0
9.3,167.487899780273,1559.072,3944086.5,0.4736
9.3,167.487915039063,1559.072,3944086.5,0.3236
9.3,167.487930297852,1559.072,3944086.8,0
9.3,167.487945556641,1559.072,3944086.8,0
9.3,167.48796081543,1559.072,3944087.0,0.5544
9.3,167.487991333008,1559.072,3944087.3,0.0994
9.3,167.488006591797,1559.072,3944087.5,0.8018
9.4,167.488037109375,1559.072,3944087.8,0
9.5,158.424530029297,1559.168,3974183.8,0
9.5,158.424560546875,1559.168,3974188.3,0
9.5,158.424575805664,1559.168,3974188.5,0
9.5,158.424591064453,1559.168,3974188.8,0
9.5,158.424606323242,1559.168,3974189.0,0
9.5,158.42463684082,1559.168,3974189.0,0
9.5,158.424652099609,1559.168,3974189.3,0
9.5,158.424667358398,1559.168,3974189.8,0
9.5,158.424697875977,1559.168,3974190.0,0.9612
9.5,161.38720703125,1559.161,4004211.5,0.1082
9.5,161.387222290039,1559.161,4004208.5,0.0142
9.5,161.387252807617,1559.161,4004208.8,0
9.5,161.387268066406,1559.161,4004208.8,0.9676
9.5,161.387283325195,1559.161,4004209.0,0
9.5,161.387298583984,1559.161,4004209.0,0.9182
9.5,161.387313842773,1559.161,4004209.3,0
9.5,161.387329101563,1559.161,4004209.3,0
9.5,161.38737487793,1559.161,4004209.3,0
9.7,170.827239990234,1559.193,4034277.0,0.3478
9.7,170.827255249023,1559.193,4034273.5,0
9.7,170.827285766602,1559.193,4034273.5,0
9.7,170.827301025391,1559.193,4034273.8,0
9.7,170.82731628418,1559.193,4034273.8,0
9.7,170.827331542969,1559.193,4034273.8,0.3308
9.7,170.827346801758,1559.193,4034274.0,0
9.7,170.827377319336,1559.193,4034274.0,0
9.7,170.827407836914,1559.193,4034274.3,0
9.4,158.254852294922,1559.121,4064346.8,0.8227
9.4,158.254867553711,1559.121,4064343.0,0
9.4,158.2548828125,1559.121,4064343.3,0
9.4,158.254913330078,1559.121,4064343.3,0.6792
9.4,158.254928588867,1559.121,4064343.5,0.213
9.4,158.254943847656,1559.121,4064343.5,0
9.4,158.254959106445,1559.121,4064343.8,0
9.4,158.254974365234,1559.121,4064343.8,0
9.4,158.255004882813,1559.121,4064343.8,0
9.4,160.741271972656,1559.144,4094442.3,0
9.4,160.741302490234,1559.144,4094438.0,0
9.4,160.741317749023,1559.144,4094438.0,0
9.4,160.741333007813,1559.144,4094438.0,0
9.4,160.741348266602,1559.144,4094438.3,0
9.4,160.741363525391,1559.144,4094438.3,0
9.4,160.741394042969,1559.144,4094438.3,0.5755
9.4,160.741409301758,1559.144,4094438.5,0.2812
9.4,160.741439819336,1559.144,4094438.5,0
9.6,167.197616577148,1559.106,4124505.3,0
9.6,167.197631835938,1559.106,4124501.8,0
9.6,167.197662353516,1559.106,4124502.0,0
9.6,167.197677612305,1559.106,4124502.0,0
9.6,167.197692871094,1559.106,4124502.0,0
9.6,167.197708129883,1559.106,4124502.3,0
9.6,167.197723388672,1559.106,4124502.3,0.5936
9.6,167.197738647461,1559.106,4124502.5,0
9.6,167.197784423828,1559.106,4124502.5,0
9.5,159.724166870117,1559.122,4154577.8,0
9.6,159.724182128906,1559.122,4154573.8,0
9.6,159.724197387695,1559.122,4154574.0,0.4727
9.6,159.724212646484,1559.122,4154574.0,0
9.6,159.724243164063,1559.122,4154574.3,0.5958667
9.6,159.724258422852,1559.122,4154574.3,0
9.6,159.724273681641,1559.122,4154574.3,0.6365
9.6,159.72428894043,1559.122,4154574.5,0.2372
9.6,159.724334716797,1559.122,4154574.8,0
18.0,178.072143554688,1560.667,4422241.5,0
18.0,178.072143554688,1560.667,4422239.0,0
18.0,178.072174072266,1560.667,4422239.5,0
18.0,178.072189331055,1560.667,4422239.5,0
18.0,178.072219848633,1560.667,4422239.5,0
18.0,178.072235107422,1560.667,4422240.0,0
18.0,178.072250366211,1560.667,4422240.0,0
18.0,178.072280883789,1560.667,4422240.0,0
18.0,178.072311401367,1560.667,4422240.5,0
9.5,1639.08569335938,1559.177,4452430.5,0
9.5,1639.08569335938,1559.177,4452429.5,0
9.5,1639.08569335938,1559.177,4452429.5,0
9.5,1639.08581542969,1559.177,4452429.5,0
9.5,1639.08581542969,1559.177,4452430.0,0.1034
9.5,1639.08581542969,1559.177,4452430.0,0.7924
9.5,1639.08581542969,1559.177,4452430.0,0
9.5,1639.08581542969,1559.177,4452430.5,0
9.5,1639.08581542969,1559.177,4452430.5,0
9.9,163.7021484375,1559.173,4482597.0,0.9896
9.9,163.702163696289,1559.173,4482594.0,0.4562
9.9,163.702178955078,1559.173,4482594.0,0.4836
9.9,163.702194213867,1559.173,4482594.0,0
9.9,163.702224731445,1559.173,4482594.0,0
9.9,163.702239990234,1559.173,4482594.0,0
9.9,163.702255249023,1559.173,4482594.5,0.8613
9.9,163.702270507813,1559.173,4482594.5,0
9.9,163.702301025391,1559.173,4482594.5,0
9.7,162.909729003906,1559.158,4512603.0,0
9.7,162.909744262695,1559.158,4512600.0,0
9.7,162.909759521484,1559.158,4512600.0,0
9.7,162.909774780273,1559.158,4512600.0,0.634
9.7,162.909805297852,1559.158,4512600.0,0.9751
9.7,162.909820556641,1559.158,4512600.0,0.5848
9.7,162.90983581543,1559.158,4512600.5,0
9.7,162.909851074219,1559.158,4512600.5,0.8875
9.7,162.909881591797,1559.158,4512600.5,0
10.1,168.186279296875,1559.144,4542692.5,0
10.1,168.186294555664,1559.144,4542689.0,0
10.1,168.186309814453,1559.144,4542689.0,0
10.1,168.186325073242,1559.144,4542689.0,0
10.1,168.18635559082,1559.144,4542689.0,0
10.1,168.186370849609,1559.144,4542689.5,0.4088
10.1,168.186386108398,1559.144,4542689.5,0.903
10.1,168.186401367188,1559.144,4542689.5,0.99
10.1,168.186431884766,1559.144,4542689.5,0
9.9,165.505706787109,1559.115,4572779.0,0.5578
9.9,165.505722045898,1559.115,4572775.0,0
9.9,165.505737304688,1559.115,4572775.0,0
9.9,165.505752563477,1559.115,4572775.5,0.9696
9.9,165.505767822266,1559.115,4572775.5,0
9.9,165.505783081055,1559.115,4572775.5,0
9.9,165.505813598633,1559.115,4572775.5,0
9.9,165.505828857422,1559.115,4572775.5,0.9594
9.9,165.505859375,1559.115,4572776.0,0.8094
9.4,166.968978881836,1559.133,4602851.0,0
9.4,166.968994140625,1559.133,4602847.5,0.6878
9.4,166.969024658203,1559.133,4602847.5,0
9.4,166.969039916992,1559.133,4602847.5,0
9.4,166.969055175781,1559.133,4602848.0,0
9.4,166.96907043457,1559.133,4602848.0,0
9.4,166.969085693359,1559.133,4602848.0,0.9822
9.4,166.969116210938,1559.133,4602848.0,0.0904
9.4,166.969131469727,1559.133,4602848.0,0
10.3,163.306396484375,1559.136,4632939.5,0
10.3,163.306411743164,1559.136,4632936.0,0.932
10.3,163.306442260742,1559.136,4632936.0,0
10.3,163.306457519531,1559.136,4632936.0,0
10.3,163.30647277832,1559.136,4632936.5,0.853
10.3,163.306488037109,1559.136,4632936.5,0
10.3,163.306503295898,1559.136,4632937.0,0
10.3,163.306533813477,1559.136,4632937.0,0.7038
10.3,163.306564331055,1559.136,4632937.0,0
10.2,168.003082275391,1559.112,4662951.0,0
10.2,168.00309753418,1559.112,4662947.5,0
10.2,168.003112792969,1559.112,4662947.5,0.0718
10.2,168.003143310547,1559.112,4662947.5,0
10.2,168.003158569336,1559.112,4662947.5,0
10.2,168.003173828125,1559.112,4662948.0,0.9472
