Physics Time (ms),Main Thread Time (ms),System Memory (MB),Wall Time (ms),Blue Cumulative Reward
14.7,585.9638671875,2141.667,2074230.6,0
14.7,585.963928222656,2141.667,2074230.6,0
14.7,585.963989257813,2141.667,2074230.6,0
14.7,585.963989257813,2141.667,2074230.6,0
14.7,585.963989257813,2141.667,2074230.6,0
14.7,585.964050292969,2141.667,2074230.6,0
14.7,585.964050292969,2141.667,2074230.6,0
14.7,585.964111328125,2141.667,2074230.6,0
14.7,585.964111328125,2141.667,2074230.6,0
14.7,585.964172363281,2141.667,2074230.6,0
14.7,585.964172363281,2141.667,2074230.8,0
14.7,585.964233398438,2141.667,2074230.8,0
14.7,585.964233398438,2141.667,2074230.8,0
14.7,585.964294433594,2141.667,2074230.8,0
14.7,585.964294433594,2141.667,2074230.8,0
14.7,585.96435546875,2141.667,2074230.8,0
14.7,585.96435546875,2141.667,2074230.8,0
14.7,585.964416503906,2141.667,2074230.8,0
14.7,585.964416503906,2141.667,2074230.8,0
14.7,585.964477539063,2141.667,2074230.8,0
14.7,585.964477539063,2141.667,2074230.8,0
14.7,585.964538574219,2141.667,2074230.8,0
14.7,585.964538574219,2141.667,2074230.6,0
14.7,585.964538574219,2141.667,2074230.5,0
14.7,585.964599609375,2141.667,2074230.5,0
14.7,585.964599609375,2141.667,2074230.5,0
14.7,585.964660644531,2141.667,2074230.5,0
14.7,585.964721679688,2141.667,2074230.5,0
14.7,585.964721679688,2141.667,2074230.5,0
14.7,585.964721679688,2141.667,2074230.5,0
14.7,585.964782714844,2141.667,2074230.5,0
14.8,553.250854492188,2141.79,2084666.3,0
14.8,553.250854492188,2141.79,2084646.6,0
14.8,553.250854492188,2141.79,2084646.0,0
14.8,553.250915527344,2141.79,2084645.9,0
14.8,553.250915527344,2141.79,2084645.9,0
14.8,553.2509765625,2141.79,2084645.9,0
14.8,553.2509765625,2141.79,2084645.8,0
14.8,553.251037597656,2141.79,2084645.8,0
14.8,553.251037597656,2141.79,2084645.6,0
14.8,553.251098632813,2141.79,2084645.6,0
14.8,553.251098632813,2141.79,2084645.6,0
14.8,553.251159667969,2141.79,2084645.5,0
14.8,553.251159667969,2141.79,2084645.5,0
14.8,553.251220703125,2141.79,2084645.4,0
14.8,553.251220703125,2141.79,2084645.4,0
14.8,553.251281738281,2141.79,2084645.3,0
14.8,553.251281738281,2141.79,2084645.3,0
14.8,553.251342773438,2141.79,2084645.3,0
14.8,553.251342773438,2141.79,2084645.1,0
14.8,553.251403808594,2141.79,2084645.1,0
14.8,553.251403808594,2141.79,2084645.1,0
14.8,553.25146484375,2141.79,2084645.0,0
14.8,553.25146484375,2141.79,2084645.0,0
14.8,553.251525878906,2141.79,2084644.9,0
14.8,553.251525878906,2141.79,2084644.9,0
14.8,553.251586914063,2141.79,2084644.8,0
14.8,553.251586914063,2141.79,2084644.6,0
14.8,553.251586914063,2141.79,2084644.6,0
14.8,553.251647949219,2141.79,2084644.5,0
14.8,553.251708984375,2141.79,2084644.5,0
14.8,553.251708984375,2141.79,2084644.4,0
14.8,553.251708984375,2141.79,2084644.4,0
14.8,553.251770019531,2141.79,2084644.3,0
14.8,553.251831054688,2141.79,2084644.3,0
14.1,545.852172851563,2141.632,2095015.4,0
14.1,545.852233886719,2141.632,2094995.6,0
14.1,545.852233886719,2141.632,2094995.0,0
14.1,545.852233886719,2141.632,2094995.0,0
14.1,545.852294921875,2141.632,2094994.9,0
14.1,545.852294921875,2141.632,2094994.9,0
14.1,545.852355957031,2141.632,2094994.8,0
14.1,545.852355957031,2141.632,2094994.8,0
14.1,545.852416992188,2141.632,2094994.8,0
14.1,545.852416992188,2141.632,2094994.6,0
14.1,545.852478027344,2141.632,2094994.6,0
14.1,545.852478027344,2141.632,2094994.5,0
14.1,545.8525390625,2141.632,2094994.5,0
14.1,545.8525390625,2141.632,2094994.4,0
14.1,545.852600097656,2141.632,2094994.4,0
14.1,545.852600097656,2141.632,2094994.3,0
14.1,545.852661132813,2141.632,2094994.3,0
14.1,545.852661132813,2141.632,2094994.3,0
14.1,545.852722167969,2141.632,2094994.1,0
14.1,545.852722167969,2141.632,2094994.1,0
14.1,545.852783203125,2141.632,2094994.0,0
14.1,545.852783203125,2141.632,2094994.0,0
14.1,545.852844238281,2141.632,2094993.9,0
14.2,545.852844238281,2141.632,2094993.9,0
14.2,545.852905273438,2141.632,2094993.9,0
14.2,545.852905273438,2141.632,2094993.8,0
14.2,545.852966308594,2141.632,2094993.6,0
14.2,545.852966308594,2141.632,2094993.5,0
14.2,545.85302734375,2141.632,2094993.5,0
14.2,545.85302734375,2141.632,2094993.4,0
14.2,545.853088378906,2141.632,2094993.4,0
14.2,545.853088378906,2141.632,2094993.3,0
14.2,545.853149414063,2141.632,2094993.3,0
14.2,545.853149414063,2141.632,2094993.3,0
14.7,540.5751953125,2141.895,2105414.5,0
14.7,540.575256347656,2141.895,2105395.0,0
14.7,540.575256347656,2141.895,2105394.5,0
14.7,540.575317382813,2141.895,2105394.5,0
14.7,540.575317382813,2141.895,2105394.5,0
14.7,540.575378417969,2141.895,2105394.5,0
14.7,540.575378417969,2141.895,2105394.5,0
14.7,540.575439453125,2141.895,2105394.5,0
14.7,540.575439453125,2141.895,2105394.5,0
14.7,540.575439453125,2141.895,2105394.5,0
14.7,540.575500488281,2141.895,2105394.5,0
14.7,540.575561523438,2141.895,2105394.5,0
14.7,540.575561523438,2141.895,2105394.5,0
14.7,540.575561523438,2141.895,2105394.5,0
14.7,540.575622558594,2141.895,2105394.5,0
14.7,540.57568359375,2141.895,2105394.5,0
14.7,540.57568359375,2141.895,2105394.5,0
14.7,540.57568359375,2141.895,2105394.5,0
14.7,540.575744628906,2141.895,2105394.5,0
14.7,540.575805664063,2141.895,2105394.5,0
14.7,540.575805664063,2141.895,2105394.5,0
14.7,540.575805664063,2141.895,2105394.5,0
14.7,540.575866699219,2141.895,2105394.5,0
14.7,540.575866699219,2141.895,2105394.5,0
14.7,540.575927734375,2141.895,2105394.5,0
14.7,540.575927734375,2141.895,2105394.3,0
14.7,540.575988769531,2141.895,2105394.3,0
14.7,540.575988769531,2141.895,2105394.3,0
14.7,540.576049804688,2141.895,2105394.3,0
14.7,540.576049804688,2141.895,2105394.3,0
14.7,540.576110839844,2141.895,2105394.3,0
14.7,540.576171875,2141.895,2105394.3,0
14.7,540.576171875,2141.895,2105394.3,0
14.7,540.576232910156,2141.895,2105394.3,0
15.9,625.521545410156,2142,2124043.5,0
15.9,625.521606445313,2142,2124024.0,0
15.9,625.521606445313,2142,2124023.3,0
15.9,625.521606445313,2142,2124023.3,0
15.9,625.521606445313,2142,2124023.3,0
15.9,625.521667480469,2142,2124023.0,0
15.9,625.521728515625,2142,2124023.0,0
15.9,625.521728515625,2142,2124023.0,0
15.9,625.521728515625,2142,2124023.0,0
15.9,625.521728515625,2142,2124022.8,0
15.9,625.521789550781,2142,2124022.8,0
15.9,625.521850585938,2142,2124022.8,0
15.9,625.521850585938,2142,2124022.8,0
15.9,625.521850585938,2142,2124022.8,0
15.9,625.521850585938,2142,2124022.5,0
15.9,625.521911621094,2142,2124022.5,0
15.9,625.52197265625,2142,2124022.5,0
15.9,625.52197265625,2142,2124022.5,0
15.9,625.52197265625,2142,2124022.3,0
15.9,625.522033691406,2142,2124022.3,0
15.9,625.522033691406,2142,2124022.3,0
15.9,625.522094726563,2142,2124022.3,0
15.9,625.522094726563,2142,2124022.3,0
15.9,625.522094726563,2142,2124022.0,0
15.9,625.522155761719,2142,2124022.0,0
15.9,625.522155761719,2142,2124022.0,0
15.9,625.522155761719,2142,2124021.8,0
15.9,625.522155761719,2142,2124021.8,0
15.9,625.522216796875,2142,2124021.8,0
15.9,625.522277832031,2142,2124021.5,0
15.9,625.522277832031,2142,2124021.5,0
15.9,625.522277832031,2142,2124021.5,0
15.9,625.522338867188,2142,2124021.5,0
15.9,625.522338867188,2142,2124021.5,0
13.8,1430.76013183594,2135.25,2134946.5,0
13.8,1430.76013183594,2135.25,2134927.0,0
13.8,1430.76013183594,2135.25,2134926.3,0
13.8,1430.76013183594,2135.25,2134926.3,0
13.8,1430.76013183594,2135.25,2134926.3,0
13.8,1430.76025390625,2135.25,2134926.3,0
13.8,1430.76025390625,2135.25,2134926.3,0
13.8,1430.76025390625,2135.25,2134926.3,0
13.8,1430.76025390625,2135.25,2134926.3,0
13.8,1430.76025390625,2135.25,2134926.3,0
13.8,1430.76037597656,2135.25,2134926.3,0
13.8,1430.76037597656,2135.25,2134926.3,0
13.8,1430.76037597656,2135.25,2134926.3,0
13.8,1430.76037597656,2135.25,2134926.3,0
13.8,1430.76049804688,2135.25,2134926.0,0
13.8,1430.76049804688,2135.25,2134926.0,0
13.8,1430.76049804688,2135.25,2134926.3,0
13.8,1430.76049804688,2135.25,2134926.3,0
13.8,1430.76062011719,2135.25,2134926.0,0
13.8,1430.76062011719,2135.25,2134926.0,0
13.8,1430.76062011719,2135.25,2134926.0,0
13.8,1430.76062011719,2135.25,2134926.0,0
13.8,1430.76062011719,2135.25,2134926.0,0
13.8,1430.7607421875,2135.25,2134926.0,0
13.8,1430.7607421875,2135.25,2134926.0,0
13.8,1430.7607421875,2135.25,2134926.0,0
13.8,1430.7607421875,2135.25,2134926.0,0
13.8,1430.76086425781,2135.25,2134926.0,0
13.8,1430.76086425781,2135.25,2134926.0,0
13.8,1430.76086425781,2135.25,2134926.0,0
13.8,1430.76086425781,2135.25,2134925.8,0
13.8,1430.76098632813,2135.25,2134925.8,0
13.8,1430.76098632813,2135.25,2134925.8,0
13.8,1430.76098632813,2135.25,2134925.8,0
14.1,560.899475097656,2141.842,2145162.3,0
14.1,560.899536132813,2141.842,2145142.8,0
14.1,560.899536132813,2141.842,2145141.8,0
14.1,560.899597167969,2141.842,2145141.8,0
14.1,560.899658203125,2141.842,2145141.8,0
14.1,560.899658203125,2141.842,2145141.8,0
14.1,560.899658203125,2141.842,2145141.5,0
14.1,560.899719238281,2141.842,2145141.5,0
14.1,560.899719238281,2141.842,2145141.5,0
14.1,560.899780273438,2141.842,2145141.5,0
14.1,560.899780273438,2141.842,2145141.5,0
14.1,560.899841308594,2141.842,2145141.3,0
14.1,560.899841308594,2141.842,2145141.3,0
14.1,560.89990234375,2141.842,2145141.3,0
14.1,560.899963378906,2141.842,2145141.3,0
14.1,560.899963378906,2141.842,2145141.0,0
14.1,560.899963378906,2141.842,2145141.0,0
14.1,560.900024414063,2141.842,2145141.0,0
14.1,560.900024414063,2141.842,2145141.0,0
14.1,560.900085449219,2141.842,2145141.0,0
14.1,560.900085449219,2141.842,2145140.8,0
14.1,560.900146484375,2141.842,2145140.8,0
14.1,560.900146484375,2141.842,2145140.8,0
14.1,560.900207519531,2141.842,2145140.8,0
14.1,560.900207519531,2141.842,2145140.8,0
14.1,560.900268554688,2141.842,2145140.5,0
14.1,560.900268554688,2141.842,2145140.5,0
14.1,560.900329589844,2141.842,2145140.3,0
14.1,560.900329589844,2141.842,2145140.3,0
14.1,560.900390625,2141.842,2145140.3,0
14.1,560.900390625,2141.842,2145140.3,0
14.1,560.900451660156,2141.842,2145140.0,0
14.1,560.900451660156,2141.842,2145140.0,0
14.1,560.900512695313,2141.842,2145140.0,0
13.5,531.8603515625,2141.947,2155395.5,0
13.5,531.860412597656,2141.947,2155376.0,0
13.5,531.860412597656,2141.947,2155375.0,0
13.5,531.860473632813,2141.947,2155375.0,0
13.5,531.860473632813,2141.947,2155375.0,0
13.5,531.860473632813,2141.947,2155374.8,0
13.5,531.860534667969,2141.947,2155374.8,0
13.5,531.860534667969,2141.947,2155374.8,0
13.5,531.860595703125,2141.947,2155374.8,0
13.5,531.860595703125,2141.947,2155374.8,0
13.5,531.860656738281,2141.947,2155374.5,0
13.5,531.860656738281,2141.947,2155374.5,0
13.5,531.860717773438,2141.947,2155374.5,0
13.5,531.860717773438,2141.947,2155374.5,0
13.5,531.860778808594,2141.947,2155374.3,0
13.5,531.860778808594,2141.947,2155374.3,0
13.5,531.86083984375,2141.947,2155374.3,0
13.5,531.86083984375,2141.947,2155374.3,0
13.5,531.860900878906,2141.947,2155374.3,0
13.5,531.860900878906,2141.947,2155374.0,0
13.5,531.860961914063,2141.947,2155374.0,0
13.5,531.860961914063,2141.947,2155374.0,0
13.5,531.861022949219,2141.947,2155374.0,0
13.5,531.861022949219,2141.947,2155374.0,0
13.5,531.861083984375,2141.947,2155373.8,0
13.5,531.861083984375,2141.947,2155373.8,0
13.5,531.861145019531,2141.947,2155373.5,0
13.5,531.861145019531,2141.947,2155373.5,0
13.5,531.861206054688,2141.947,2155373.5,0
13.5,531.861206054688,2141.947,2155373.5,0
13.5,531.861267089844,2141.947,2155373.3,0
13.5,531.861267089844,2141.947,2155373.3,0
13.5,531.861328125,2141.947,2155373.3,0
13.5,531.861328125,2141.947,2155373.3,0
13.6,529.036010742188,2141.85,2165862.0,0
13.6,529.036010742188,2141.85,2165842.3,0
13.6,529.036071777344,2141.85,2165841.8,0
13.6,529.036071777344,2141.85,2165841.8,0
13.6,529.0361328125,2141.85,2165841.5,0
13.6,529.036193847656,2141.85,2165841.5,0
13.6,529.036193847656,2141.85,2165841.5,0
13.6,529.036193847656,2141.85,2165841.5,0
13.6,529.036254882813,2141.85,2165841.5,0
13.6,529.036254882813,2141.85,2165841.3,0
13.6,529.036315917969,2141.85,2165841.3,0
13.6,529.036376953125,2141.85,2165841.3,0
13.6,529.036376953125,2141.85,2165841.3,0
13.6,529.036376953125,2141.85,2165841.0,0
13.6,529.036437988281,2141.85,2165841.0,0
13.6,529.036437988281,2141.85,2165841.0,0
13.6,529.036499023438,2141.85,2165841.0,0
13.6,529.036499023438,2141.85,2165841.0,0
13.6,529.036560058594,2141.85,2165840.8,0
13.6,529.036560058594,2141.85,2165840.8,0
13.6,529.03662109375,2141.85,2165840.8,0
13.6,529.03662109375,2141.85,2165840.8,0
13.6,529.036682128906,2141.85,2165840.5,0
13.6,529.036682128906,2141.85,2165840.5,0
13.7,529.036743164063,2141.85,2165840.5,0
13.7,529.036743164063,2141.85,2165840.5,0
13.7,529.036804199219,2141.85,2165840.3,0
13.7,529.036804199219,2141.85,2165840.3,0
13.7,529.036865234375,2141.85,2165840.3,0
13.7,529.036865234375,2141.85,2165840.0,0
13.7,529.036926269531,2141.85,2165840.0,0
13.7,529.036926269531,2141.85,2165840.0,0
13.7,529.036987304688,2141.85,2165840.0,0
13.7,529.036987304688,2141.85,2165839.8,0
13.3,532.82275390625,2141.895,2175956.0,0
13.3,532.822814941406,2141.895,2175936.5,0
13.3,532.822814941406,2141.895,2175935.8,0
13.3,532.822875976563,2141.895,2175935.8,0
13.3,532.822875976563,2141.895,2175935.8,0
13.3,532.822937011719,2141.895,2175935.5,0
13.3,532.822937011719,2141.895,2175935.5,0
13.3,532.822998046875,2141.895,2175935.5,0
13.3,532.822998046875,2141.895,2175935.5,0
13.3,532.823059082031,2141.895,2175935.3,0
13.3,532.823059082031,2141.895,2175935.3,0
13.3,532.823120117188,2141.895,2175935.3,0
13.3,532.823120117188,2141.895,2175935.3,0
13.3,532.823181152344,2141.895,2175935.3,0
13.3,532.823181152344,2141.895,2175935.0,0
13.3,532.8232421875,2141.895,2175935.0,0
13.3,532.8232421875,2141.895,2175935.0,0
13.3,532.823303222656,2141.895,2175935.0,0
13.3,532.823303222656,2141.895,2175935.0,0
13.3,532.823303222656,2141.895,2175934.8,0
13.3,532.823364257813,2141.895,2175934.8,0
13.3,532.823364257813,2141.895,2175934.8,0
13.3,532.823425292969,2141.895,2175934.8,0
13.3,532.823486328125,2141.895,2175934.5,0
13.3,532.823486328125,2141.895,2175934.5,0
13.3,532.823486328125,2141.895,2175934.5,0
13.3,532.823547363281,2141.895,2175934.3,0
13.3,532.823547363281,2141.895,2175934.3,0
13.3,532.823608398438,2141.895,2175934.3,0
13.3,532.823608398438,2141.895,2175934.3,0
13.3,532.823669433594,2141.895,2175934.0,0
13.3,532.823669433594,2141.895,2175934.0,0
13.3,532.82373046875,2141.895,2175934.0,0
13.3,532.823791503906,2141.895,2175934.0,0
14.1,548.459655761719,2141.79,2186574.0,0
14.1,548.459655761719,2141.79,2186554.3,0
14.1,548.459716796875,2141.79,2186553.8,0
14.1,548.459777832031,2141.79,2186553.8,0
14.1,548.459777832031,2141.79,2186553.8,0
14.1,548.459838867188,2141.79,2186553.8,0
14.1,548.459838867188,2141.79,2186553.8,0
14.1,548.459899902344,2141.79,2186553.5,0
14.1,548.459899902344,2141.79,2186553.5,0
14.1,548.4599609375,2141.79,2186553.5,0
14.1,548.4599609375,2141.79,2186553.5,0
14.1,548.4599609375,2141.79,2186553.5,0
14.1,548.460021972656,2141.79,2186553.5,0
14.1,548.460083007813,2141.79,2186553.5,0
14.1,548.460083007813,2141.79,2186553.5,0
14.1,548.460083007813,2141.79,2186553.5,0
14.1,548.460144042969,2141.79,2186553.5,0
14.1,548.460205078125,2141.79,2186553.5,0
14.1,548.460205078125,2141.79,2186553.5,0
14.1,548.460266113281,2141.79,2186553.5,0
14.1,548.460266113281,2141.79,2186553.5,0
14.1,548.460266113281,2141.79,2186553.5,0
14.1,548.460327148438,2141.79,2186553.5,0
14.1,548.460388183594,2141.79,2186553.5,0
14.1,548.460388183594,2141.79,2186553.3,0
14.1,548.460388183594,2141.79,2186553.3,0
14.1,548.46044921875,2141.79,2186553.3,0
14.2,548.460510253906,2141.79,2186553.3,0
14.2,548.460510253906,2141.79,2186553.3,0
14.2,548.460571289063,2141.79,2186553.3,0
14.2,548.460571289063,2141.79,2186553.3,0
14.2,548.460632324219,2141.79,2186553.3,0
14.2,548.460632324219,2141.79,2186553.3,0
14.2,548.460693359375,2141.79,2186553.0,0
13.4,543.257446289063,2141.895,2196719.0,0
13.4,543.257446289063,2141.895,2196699.3,0
13.4,543.257507324219,2141.895,2196698.5,0
13.4,543.257507324219,2141.895,2196698.5,0
13.4,543.257568359375,2141.895,2196698.5,0
13.4,543.257568359375,2141.895,2196698.5,0
13.4,543.257568359375,2141.895,2196698.5,0
13.4,543.257629394531,2141.895,2196698.3,0
13.4,543.257629394531,2141.895,2196698.3,0
13.4,543.257690429688,2141.895,2196698.3,0
13.4,543.257690429688,2141.895,2196698.3,0
13.4,543.257751464844,2141.895,2196698.0,0
13.4,543.257751464844,2141.895,2196698.0,0
13.4,543.2578125,2141.895,2196698.0,0
13.4,543.2578125,2141.895,2196698.0,0
13.4,543.257873535156,2141.895,2196698.0,0
13.4,543.257873535156,2141.895,2196697.8,0
13.4,543.257934570313,2141.895,2196697.8,0
13.4,543.257934570313,2141.895,2196697.8,0
13.4,543.257995605469,2141.895,2196697.8,0
13.4,543.257995605469,2141.895,2196697.5,0
13.4,543.257995605469,2141.895,2196697.5,0
13.4,543.258056640625,2141.895,2196697.5,0
13.4,543.258056640625,2141.895,2196697.5,0
13.4,543.258117675781,2141.895,2196697.5,0
13.4,543.258117675781,2141.895,2196697.3,0
13.4,543.258178710938,2141.895,2196697.3,0
13.4,543.258178710938,2141.895,2196697.0,0
13.4,543.258239746094,2141.895,2196697.0,0
13.4,543.258239746094,2141.895,2196697.0,0
13.4,543.25830078125,2141.895,2196697.0,0
13.4,543.25830078125,2141.895,2196696.8,0
13.4,543.25830078125,2141.895,2196696.8,0
13.4,543.258361816406,2141.895,2196696.8,0
13.8,474.377990722656,2142,2213573.8,0
13.8,474.378051757813,2142,2213554.0,0
13.8,474.378082275391,2142,2213553.3,0
13.8,474.378112792969,2142,2213553.3,0
13.8,474.378112792969,2142,2213553.0,0
13.8,474.378173828125,2142,2213553.0,0
13.8,474.378204345703,2142,2213553.0,0
13.8,474.378234863281,2142,2213553.0,0
13.8,474.378295898438,2142,2213552.8,0
13.8,474.378326416016,2142,2213552.8,0
13.8,474.378326416016,2142,2213552.8,0
13.8,474.378356933594,2142,2213552.8,0
13.8,474.37841796875,2142,2213552.5,0
13.8,474.378448486328,2142,2213552.5,0
13.8,474.378509521484,2142,2213552.5,0
13.8,474.378540039063,2142,2213552.5,0
13.8,474.378540039063,2142,2213552.5,0
13.8,474.378601074219,2142,2213552.3,0
13.8,474.378631591797,2142,2213552.3,0
13.8,474.378662109375,2142,2213552.3,0
13.8,474.378723144531,2142,2213552.3,0
13.8,474.378753662109,2142,2213552.0,0
13.8,474.378753662109,2142,2213552.0,0
13.8,474.378784179688,2142,2213552.0,0
13.8,474.378845214844,2142,2213552.0,0
13.8,474.378875732422,2142,2213551.8,0
13.8,474.37890625,2142,2213551.8,0
13.8,474.378936767578,2142,2213551.5,0
13.8,474.378997802734,2142,2213551.5,0
13.8,474.378997802734,2142,2213551.5,0
13.8,474.379028320313,2142,2213551.5,0
13.8,474.379058837891,2142,2213551.5,0
13.8,474.379119873047,2142,2213551.3,0
13.8,474.379180908203,2142,2213551.3,0
13.7,1405.69714355469,2133.684,2224031.3,0
13.7,1405.697265625,2133.684,2224011.8,0
13.7,1405.697265625,2133.684,2224011.0,0
13.7,1405.697265625,2133.684,2224011.0,0
13.7,1405.697265625,2133.684,2224011.0,0
13.7,1405.697265625,2133.684,2224011.0,0
13.7,1405.69738769531,2133.684,2224011.0,0
13.7,1405.69738769531,2133.684,2224011.0,0
13.7,1405.69738769531,2133.684,2224011.0,0
13.7,1405.69738769531,2133.684,2224011.0,0
13.7,1405.69750976563,2133.684,2224011.0,0
13.7,1405.69750976563,2133.684,2224011.0,0
13.7,1405.69750976563,2133.684,2224011.0,0
13.7,1405.69750976563,2133.684,2224011.0,0
13.7,1405.69750976563,2133.684,2224011.0,0
13.7,1405.69763183594,2133.684,2224011.0,0
13.7,1405.69763183594,2133.684,2224011.0,0
13.7,1405.69763183594,2133.684,2224011.0,0
13.7,1405.69763183594,2133.684,2224011.0,0
13.7,1405.69775390625,2133.684,2224011.0,0
13.7,1405.69775390625,2133.684,2224011.0,0
13.7,1405.69775390625,2133.684,2224011.0,0
13.7,1405.69775390625,2133.684,2224011.0,0
13.7,1405.69787597656,2133.684,2224010.8,0
13.7,1405.69799804688,2133.684,2224010.8,0
13.7,1405.69799804688,2133.684,2224010.8,0
13.7,1405.69799804688,2133.684,2224010.8,0
13.7,1405.69799804688,2133.684,2224010.8,0
13.7,1405.69799804688,2133.684,2224010.8,0
13.7,1405.69812011719,2133.684,2224010.8,0
13.7,1405.69812011719,2133.684,2224010.8,0
13.7,1405.69812011719,2133.684,2224010.8,0
13.7,1405.69812011719,2133.684,2224010.8,0
13.7,1405.6982421875,2133.684,2224010.8,0
13.9,534.61376953125,2141.842,2234194.8,0
13.9,534.613830566406,2141.842,2234175.3,0
13.9,534.613830566406,2141.842,2234174.5,0
13.9,534.613891601563,2141.842,2234174.5,0
13.9,534.613891601563,2141.842,2234174.5,0
13.9,534.613952636719,2141.842,2234174.5,0
13.9,534.613952636719,2141.842,2234174.5,0
13.9,534.614013671875,2141.842,2234174.5,0
13.9,534.614013671875,2141.842,2234174.5,0
13.9,534.614074707031,2141.842,2234174.5,0
13.9,534.614074707031,2141.842,2234174.5,0
13.9,534.614074707031,2141.842,2234174.5,0
13.9,534.614135742188,2141.842,2234174.5,0
13.9,534.614135742188,2141.842,2234174.5,0
13.9,534.614196777344,2141.842,2234174.5,0
13.9,534.614196777344,2141.842,2234174.5,0
13.9,534.6142578125,2141.842,2234174.5,0
13.9,534.6142578125,2141.842,2234174.5,0
13.9,534.614318847656,2141.842,2234174.5,0
13.9,534.614318847656,2141.842,2234174.5,0
13.9,534.614379882813,2141.842,2234174.5,0
13.9,534.614379882813,2141.842,2234174.5,0
13.9,534.614440917969,2141.842,2234174.5,0
13.9,534.614440917969,2141.842,2234174.5,0
13.9,534.614501953125,2141.842,2234174.5,0
13.9,534.614501953125,2141.842,2234174.5,0
13.9,534.614562988281,2141.842,2234174.3,0
13.9,534.614562988281,2141.842,2234174.3,0
13.9,534.614624023438,2141.842,2234174.3,0
13.9,534.614624023438,2141.842,2234174.3,0
13.9,534.614624023438,2141.842,2234174.3,0
13.9,534.614685058594,2141.842,2234174.3,0
13.9,534.614685058594,2141.842,2234174.3,0
13.9,534.61474609375,2141.842,2234174.3,0
13.9,539.962829589844,2141.79,2244418.5,0
13.9,539.962829589844,2141.79,2244399.0,0
13.9,539.962890625,2141.79,2244398.3,0
13.9,539.962890625,2141.79,2244398.3,0
13.9,539.962951660156,2141.79,2244398.3,0
13.9,539.962951660156,2141.79,2244398.0,0
13.9,539.963012695313,2141.79,2244398.0,0
13.9,539.963012695313,2141.79,2244398.0,0
13.9,539.963073730469,2141.79,2244398.0,0
13.9,539.963073730469,2141.79,2244398.0,0
13.9,539.963134765625,2141.79,2244398.0,0
13.9,539.963134765625,2141.79,2244397.8,0
13.9,539.963195800781,2141.79,2244397.8,0
13.9,539.963195800781,2141.79,2244397.8,0
13.9,539.963256835938,2141.79,2244397.8,0
13.9,539.963256835938,2141.79,2244397.8,0
13.9,539.963256835938,2141.79,2244397.5,0
13.9,539.963317871094,2141.79,2244397.5,0
13.9,539.963317871094,2141.79,2244397.5,0
13.9,539.96337890625,2141.79,2244397.5,0
13.9,539.96337890625,2141.79,2244397.3,0
14.0,539.963439941406,2141.79,2244397.3,0
14.0,539.963439941406,2141.79,2244397.3,0
14.0,539.963500976563,2141.79,2244397.3,0
14.0,539.963500976563,2141.79,2244397.3,0
14.0,539.963562011719,2141.79,2244397.0,0
14.0,539.963562011719,2141.79,2244397.0,0
14.0,539.963623046875,2141.79,2244396.8,0
14.0,539.963623046875,2141.79,2244396.8,0
14.0,539.963684082031,2141.79,2244396.8,0
14.0,539.963684082031,2141.79,2244396.8,0
14.0,539.963745117188,2141.79,2244396.5,0
14.0,539.963745117188,2141.79,2244396.5,0
14.0,539.963806152344,2141.79,2244396.5,0
13.9,549.379760742188,2141.79,2254864.8,0
13.9,549.379821777344,2141.79,2254845.3,0
13.9,549.379821777344,2141.79,2254844.5,0
13.9,549.3798828125,2141.79,2254844.5,0
14.0,549.3798828125,2141.79,2254844.5,0
14.0,549.3798828125,2141.79,2254844.8,0
14.0,549.379943847656,2141.79,2254844.5,0
14.0,549.379943847656,2141.79,2254844.5,0
14.0,549.380004882813,2141.79,2254844.5,0
14.0,549.380065917969,2141.79,2254844.5,0
14.0,549.380065917969,2141.79,2254844.5,0
14.0,549.380065917969,2141.79,2254844.5,0
14.0,549.380126953125,2141.79,2254844.5,0
14.0,549.380126953125,2141.79,2254844.5,0
14.0,549.380187988281,2141.79,2254844.5,0
14.0,549.380187988281,2141.79,2254844.5,0
14.0,549.380249023438,2141.79,2254844.5,0
14.0,549.380249023438,2141.79,2254844.8,0
14.0,549.380310058594,2141.79,2254844.8,0
14.0,549.380310058594,2141.79,2254844.8,0
14.0,549.38037109375,2141.79,2254844.8,0
14.0,549.38037109375,2141.79,2254844.8,0
14.0,549.380432128906,2141.79,2254844.8,0
14.0,549.380432128906,2141.79,2254844.8,0
14.0,549.380493164063,2141.79,2254844.8,0
14.0,549.380493164063,2141.79,2254844.8,0
14.0,549.380554199219,2141.79,2254844.5,0
14.0,549.380554199219,2141.79,2254844.5,0
14.0,549.380615234375,2141.79,2254844.5,0
14.0,549.380615234375,2141.79,2254844.5,0
14.0,549.380615234375,2141.79,2254844.5,0
14.0,549.380676269531,2141.79,2254844.5,0
14.0,549.380737304688,2141.79,2254844.5,0
14.0,549.380737304688,2141.79,2254844.8,0
13.7,541.372314453125,2141.737,2265050.8,0
13.7,541.372314453125,2141.737,2265031.0,0
13.7,541.372375488281,2141.737,2265030.3,0
13.7,541.372436523438,2141.737,2265030.3,0
13.7,541.372436523438,2141.737,2265030.3,0
13.7,541.372436523438,2141.737,2265030.3,0
13.7,541.372497558594,2141.737,2265030.3,0
13.7,541.372497558594,2141.737,2265030.0,0
13.7,541.37255859375,2141.737,2265030.0,0
