Physics Time (ms),Main Thread Time (ms),System Memory (MB),Wall Time (ms),Blue Cumulative Reward
13.9,530.43408203125,2178,2099842.5,0
13.9,530.43408203125,2178,2099842.5,0
13.9,530.434143066406,2178,2099842.5,0
13.9,530.434143066406,2178,2099842.3,0
13.9,530.434143066406,2178,2099842.3,0
13.9,530.434204101563,2178,2099842.3,0
13.9,530.434265136719,2178,2099842.3,0
13.9,530.434265136719,2178,2099842.0,0
13.9,530.434265136719,2178,2099842.0,0
13.9,530.434326171875,2178,2099842.0,0
13.9,530.434326171875,2178,2099842.0,0
13.9,530.434387207031,2178,2099841.8,0
13.9,530.434387207031,2178,2099841.8,0
13.9,530.434448242188,2178,2099841.8,0
13.9,530.434448242188,2178,2099841.8,0
13.9,530.434509277344,2178,2099841.5,0
13.9,530.434509277344,2178,2099841.5,0
13.9,530.4345703125,2178,2099841.5,0
13.9,530.4345703125,2178,2099841.3,0
13.9,530.434631347656,2178,2099841.3,0
13.9,530.434631347656,2178,2099841.3,0
13.9,530.434692382813,2178,2099841.3,0
13.9,530.434692382813,2178,2099841.0,0
13.9,530.434753417969,2178,2099841.0,0
13.9,530.434814453125,2178,2099841.0,0
13.8,535.168273925781,2178,2110198.8,0
13.9,535.168334960938,2178,2110179.8,0
13.9,535.168334960938,2178,2110179.0,0
13.9,535.168395996094,2178,2110179.0,0
13.9,535.168395996094,2178,2110179.0,0
13.9,535.16845703125,2178,2110179.0,0
13.9,535.16845703125,2178,2110178.8,0
13.9,535.168518066406,2178,2110178.8,0
13.9,535.168518066406,2178,2110178.8,0
13.9,535.168579101563,2178,2110178.8,0
13.9,535.168579101563,2178,2110178.8,0
13.9,535.168579101563,2178,2110178.8,0
13.9,535.168640136719,2178,2110178.8,0
13.9,535.168640136719,2178,2110178.8,0
13.9,535.168701171875,2178,2110178.8,0
13.9,535.168701171875,2178,2110178.8,0
13.9,535.168762207031,2178,2110178.8,0
13.9,535.168762207031,2178,2110178.8,0
13.9,535.168823242188,2178,2110178.8,0
13.9,535.168823242188,2178,2110178.8,0
13.9,535.168884277344,2178,2110178.8,0
13.9,535.168884277344,2178,2110178.8,0
13.9,535.1689453125,2178,2110178.8,0
13.9,535.1689453125,2178,2110178.8,0
13.9,535.1689453125,2178,2110178.8,0
13.9,535.169006347656,2178,2110178.8,0
13.9,535.169067382813,2178,2110178.8,0
13.9,535.169067382813,2178,2110178.8,0
13.9,535.169067382813,2178,2110178.8,0
13.9,535.169128417969,2178,2110178.8,0
13.9,535.169128417969,2178,2110179.0,0
13.9,535.169189453125,2178,2110179.0,0
13.9,535.169189453125,2178,2110179.0,0
13.9,535.169250488281,2178,2110179.0,0
13.6,536.489074707031,2178,2136458.0,0
13.6,536.489074707031,2178,2136439.0,0
13.6,536.489135742188,2178,2136438.3,0
13.6,536.489135742188,2178,2136438.3,0
13.6,536.489196777344,2178,2136438.3,0
13.6,536.489196777344,2178,2136438.3,0
13.6,536.4892578125,2178,2136438.0,0
13.6,536.4892578125,2178,2136438.0,0
13.6,536.489318847656,2178,2136438.0,0
13.6,536.489318847656,2178,2136438.0,0
13.6,536.489379882813,2178,2136437.8,0
13.6,536.489379882813,2178,2136437.8,0
13.6,536.489379882813,2178,2136437.8,0
13.6,536.489440917969,2178,2136437.8,0
13.6,536.489440917969,2178,2136437.8,0
13.6,536.489501953125,2178,2136437.5,0
13.6,536.489501953125,2178,2136437.5,0
13.6,536.489562988281,2178,2136437.5,0
13.6,536.489562988281,2178,2136437.5,0
13.6,536.489624023438,2178,2136437.3,0
13.6,536.489624023438,2178,2136437.3,0
13.6,536.489685058594,2178,2136437.3,0
13.6,536.489685058594,2178,2136437.3,0
13.6,536.48974609375,2178,2136437.3,0
13.6,536.48974609375,2178,2136437.0,0
13.6,536.489807128906,2178,2136437.0,0
13.6,536.489807128906,2178,2136437.0,0
13.6,536.489868164063,2178,2136436.8,0
13.6,536.489868164063,2178,2136436.8,0
13.6,536.489929199219,2178,2136436.8,0
13.6,536.489929199219,2178,2136436.8,0
13.6,536.489990234375,2178,2136436.5,0
13.6,536.489990234375,2178,2136436.5,0
13.6,536.490051269531,2178,2136436.5,0
12.8,1306.54553222656,2170.2,2146784.0,0
12.8,1306.54553222656,2170.2,2146765.0,0
12.8,1306.54553222656,2170.2,2146764.3,0
12.8,1306.54565429688,2170.2,2146764.0,0
12.8,1306.54565429688,2170.2,2146764.0,0
12.8,1306.54565429688,2170.2,2146764.0,0
12.8,1306.54565429688,2170.2,2146764.0,0
12.8,1306.54565429688,2170.2,2146763.8,0
12.8,1306.54577636719,2170.2,2146763.8,0
12.9,1306.54577636719,2170.2,2146763.8,0
12.9,1306.54577636719,2170.2,2146763.8,0
12.9,1306.54577636719,2170.2,2146763.8,0
12.9,1306.5458984375,2170.2,2146763.5,0
12.9,1306.5458984375,2170.2,2146763.5,0
12.9,1306.5458984375,2170.2,2146763.5,0
12.9,1306.5458984375,2170.2,2146763.5,0
12.9,1306.5458984375,2170.2,2146763.3,0
12.9,1306.54602050781,2170.2,2146763.3,0
12.9,1306.54602050781,2170.2,2146763.3,0
12.9,1306.54602050781,2170.2,2146763.3,0
12.9,1306.54602050781,2170.2,2146763.3,0
12.9,1306.54602050781,2170.2,2146763.0,0
12.9,1306.54614257813,2170.2,2146763.0,0
12.9,1306.54614257813,2170.2,2146763.0,0
12.9,1306.54614257813,2170.2,2146763.0,0
12.9,1306.54614257813,2170.2,2146762.8,0
12.9,1306.54614257813,2170.2,2146762.8,0
12.9,1306.54626464844,2170.2,2146762.8,0
12.9,1306.54626464844,2170.2,2146762.8,0
12.9,1306.54626464844,2170.2,2146762.5,0
12.9,1306.54626464844,2170.2,2146762.5,0
12.9,1306.54638671875,2170.2,2146762.5,0
12.9,1306.54638671875,2170.2,2146762.5,0
12.9,1306.54650878906,2170.2,2146762.3,0
14.2,520.1767578125,2178,2157301.0,0
14.2,520.1767578125,2178,2157282.0,0
14.2,520.176818847656,2178,2157281.3,0
14.2,520.176818847656,2178,2157281.3,0
14.2,520.176879882813,2178,2157281.5,0
14.2,520.176879882813,2178,2157281.5,0
14.2,520.176940917969,2178,2157281.5,0
14.2,520.176940917969,2178,2157281.5,0
14.2,520.177001953125,2178,2157281.5,0
14.2,520.177001953125,2178,2157281.5,0
14.2,520.177062988281,2178,2157281.5,0
14.2,520.177062988281,2178,2157281.5,0
14.2,520.177124023438,2178,2157281.5,0
14.2,520.177124023438,2178,2157281.3,0
14.2,520.177185058594,2178,2157281.3,0
14.2,520.177185058594,2178,2157281.3,0
14.2,520.17724609375,2178,2157281.3,0
14.2,520.17724609375,2178,2157281.3,0
14.2,520.177307128906,2178,2157281.5,0
14.2,520.177307128906,2178,2157281.3,0
14.2,520.177368164063,2178,2157281.3,0
14.2,520.177368164063,2178,2157281.3,0
14.2,520.177429199219,2178,2157281.3,0
14.2,520.177429199219,2178,2157281.3,0
14.2,520.177429199219,2178,2157281.3,0
14.2,520.177490234375,2178,2157281.3,0
14.2,520.177490234375,2178,2157281.3,0
14.2,520.177551269531,2178,2157281.3,0
14.2,520.177551269531,2178,2157281.3,0
14.2,520.177612304688,2178,2157281.3,0
14.2,520.177612304688,2178,2157281.3,0
14.2,520.177673339844,2178,2157281.0,0
14.2,520.177673339844,2178,2157281.0,0
14.2,520.177734375,2178,2157281.0,0
13.7,533.766967773438,2178,2167456.3,0
13.7,533.767028808594,2178,2167437.3,0
13.7,533.767028808594,2178,2167436.5,0
13.7,533.76708984375,2178,2167436.5,0
13.7,533.76708984375,2178,2167436.3,0
13.7,533.767150878906,2178,2167436.3,0
13.7,533.767150878906,2178,2167436.3,0
13.7,533.767211914063,2178,2167436.3,0
13.7,533.767211914063,2178,2167436.3,0
13.7,533.767272949219,2178,2167436.0,0
13.7,533.767272949219,2178,2167436.0,0
13.7,533.767333984375,2178,2167436.0,0
13.7,533.767333984375,2178,2167436.0,0
13.7,533.767395019531,2178,2167435.8,0
13.7,533.767395019531,2178,2167435.8,0
13.7,533.767395019531,2178,2167435.8,0
13.7,533.767456054688,2178,2167435.8,0
13.7,533.767456054688,2178,2167435.5,0
13.7,533.767517089844,2178,2167435.5,0
13.7,533.767578125,2178,2167435.5,0
13.7,533.767578125,2178,2167435.5,0
13.7,533.767639160156,2178,2167435.3,0
13.7,533.767639160156,2178,2167435.3,0
13.7,533.767639160156,2178,2167435.3,0
13.7,533.767700195313,2178,2167435.3,0
13.7,533.767700195313,2178,2167435.0,0
13.7,533.767761230469,2178,2167435.0,0
13.7,533.767761230469,2178,2167435.0,0
13.7,533.767822265625,2178,2167434.8,0
13.7,533.767822265625,2178,2167434.8,0
13.7,533.767883300781,2178,2167434.8,0
13.7,533.767883300781,2178,2167434.8,0
13.7,533.767944335938,2178,2167434.5,0
13.7,533.768005371094,2178,2167434.5,0
14.1,524.590759277344,2178,2177926.3,0
14.1,524.590759277344,2178,2177907.3,0
14.1,524.5908203125,2178,2177906.3,0
14.1,524.5908203125,2178,2177906.3,0
14.1,524.590881347656,2178,2177906.3,0
14.1,524.590881347656,2178,2177906.3,0
14.1,524.590942382813,2178,2177906.3,0
14.1,524.590942382813,2178,2177906.3,0
14.1,524.591003417969,2178,2177906.3,0
14.1,524.591003417969,2178,2177906.3,0
14.1,524.591064453125,2178,2177906.3,0
14.1,524.591064453125,2178,2177906.3,0
14.1,524.591125488281,2178,2177906.3,0
14.1,524.591125488281,2178,2177906.3,0
14.1,524.591186523438,2178,2177906.3,0
14.1,524.591186523438,2178,2177906.3,0
14.1,524.591186523438,2178,2177906.3,0
14.1,524.591247558594,2178,2177906.3,0
14.1,524.591247558594,2178,2177906.3,0
14.1,524.59130859375,2178,2177906.3,0
14.1,524.59130859375,2178,2177906.3,0
14.1,524.591369628906,2178,2177906.3,0
14.1,524.591369628906,2178,2177906.3,0
14.1,524.591430664063,2178,2177906.3,0
14.1,524.591430664063,2178,2177906.3,0
14.1,524.591491699219,2178,2177906.3,0
14.1,524.591491699219,2178,2177906.3,0
14.1,524.591552734375,2178,2177906.3,0
14.1,524.591552734375,2178,2177906.3,0
14.1,524.591613769531,2178,2177906.3,0
14.1,524.591613769531,2178,2177906.3,0
14.1,524.591613769531,2178,2177906.3,0
14.1,524.591674804688,2178,2177906.3,0
14.1,524.591735839844,2178,2177906.3,0
13.6,551.108276367188,2178,2188246.0,0
13.6,551.108276367188,2178,2188227.0,0
13.6,551.108276367188,2178,2188226.3,0
13.6,551.108337402344,2178,2188226.0,0
13.6,551.108337402344,2178,2188226.0,0
13.6,551.1083984375,2178,2188226.0,0
13.6,551.1083984375,2178,2188226.0,0
13.6,551.108459472656,2178,2188226.0,0
13.6,551.108459472656,2178,2188225.8,0
13.6,551.108520507813,2178,2188225.8,0
13.6,551.108520507813,2178,2188225.8,0
13.6,551.108581542969,2178,2188225.8,0
13.6,551.108581542969,2178,2188225.5,0
13.6,551.108642578125,2178,2188225.5,0
13.6,551.108642578125,2178,2188225.5,0
13.6,551.108642578125,2178,2188225.5,0
13.6,551.108703613281,2178,2188225.3,0
13.6,551.108764648438,2178,2188225.3,0
13.6,551.108764648438,2178,2188225.3,0
13.6,551.108764648438,2178,2188225.3,0
13.6,551.108825683594,2178,2188225.3,0
13.6,551.108825683594,2178,2188225.0,0
13.6,551.10888671875,2178,2188225.0,0
13.6,551.10888671875,2178,2188225.0,0
13.6,551.108947753906,2178,2188225.0,0
13.6,551.108947753906,2178,2188224.8,0
13.6,551.109008789063,2178,2188224.8,0
13.6,551.109008789063,2178,2188224.8,0
13.6,551.109069824219,2178,2188224.5,0
13.6,551.109069824219,2178,2188224.5,0
13.6,551.109130859375,2178,2188224.5,0
13.6,551.109130859375,2178,2188224.5,0
13.6,551.109191894531,2178,2188224.3,0
13.6,551.109191894531,2178,2188224.3,0
13.9,533.312927246094,2178,2198397.0,0
13.9,533.31298828125,2178,2198378.0,0
13.9,533.31298828125,2178,2198377.3,0
13.9,533.313049316406,2178,2198377.0,0
13.9,533.313049316406,2178,2198377.0,0
13.9,533.313110351563,2178,2198377.0,0
13.9,533.313110351563,2178,2198376.8,0
13.9,533.313110351563,2178,2198376.8,0
13.9,533.313171386719,2178,2198376.8,0
13.9,533.313171386719,2178,2198376.8,0
13.9,533.313232421875,2178,2198376.8,0
13.9,533.313232421875,2178,2198376.5,0
13.9,533.313293457031,2178,2198376.5,0
13.9,533.313354492188,2178,2198376.5,0
13.9,533.313354492188,2178,2198376.5,0
13.9,533.313354492188,2178,2198376.3,0
13.9,533.313415527344,2178,2198376.3,0
13.9,533.313415527344,2178,2198376.3,0
13.9,533.3134765625,2178,2198376.3,0
13.9,533.3134765625,2178,2198376.0,0
13.9,533.313537597656,2178,2198376.0,0
13.9,533.313537597656,2178,2198376.0,0
13.9,533.313598632813,2178,2198376.0,0
13.9,533.313598632813,2178,2198376.0,0
13.9,533.313659667969,2178,2198375.8,0
13.9,533.313659667969,2178,2198375.8,0
13.9,533.313659667969,2178,2198375.8,0
13.9,533.313720703125,2178,2198375.5,0
13.9,533.313720703125,2178,2198375.5,0
13.9,533.313781738281,2178,2198375.5,0
13.9,533.313781738281,2178,2198375.5,0
13.9,533.313842773438,2178,2198375.3,0
13.9,533.313842773438,2178,2198375.3,0
13.9,533.313903808594,2178,2198375.3,0
13.8,509.890319824219,2178,2208614.0,0
13.8,509.890319824219,2178,2208595.0,0
13.8,509.890380859375,2178,2208594.3,0
13.8,509.890380859375,2178,2208594.0,0
13.8,509.890441894531,2178,2208594.0,0
13.8,509.890472412109,2178,2208594.0,0
13.8,509.890472412109,2178,2208594.0,0
13.8,509.890502929688,2178,2208593.8,0
13.8,509.890533447266,2178,2208593.8,0
13.8,509.890563964844,2178,2208593.8,0
13.8,509.890594482422,2178,2208593.8,0
13.8,509.890625,2178,2208593.5,0
13.8,509.890655517578,2178,2208593.5,0
13.8,509.890686035156,2178,2208593.5,0
13.8,509.890716552734,2178,2208593.5,0
13.8,509.890747070313,2178,2208593.5,0
13.8,509.890747070313,2178,2208593.3,0
13.8,509.890808105469,2178,2208593.3,0
13.8,509.890808105469,2178,2208593.3,0
13.8,509.890869140625,2178,2208593.3,0
13.8,509.890869140625,2178,2208593.0,0
13.8,509.890899658203,2178,2208593.0,0
13.8,509.890930175781,2178,2208593.0,0
13.8,509.890960693359,2178,2208593.0,0
13.8,509.890991210938,2178,2208592.8,0
13.8,509.891021728516,2178,2208592.8,0
13.8,509.891052246094,2178,2208592.8,0
13.8,509.891082763672,2178,2208592.8,0
13.8,509.89111328125,2178,2208592.5,0
13.8,509.891143798828,2178,2208592.5,0
13.8,509.891174316406,2178,2208592.5,0
13.8,509.891174316406,2178,2208592.5,0
13.8,509.891235351563,2178,2208592.3,0
13.8,509.891265869141,2178,2208592.3,0
13.9,526.80078125,2178,2232973.8,0
13.9,526.800842285156,2178,2232954.5,0
13.9,526.800842285156,2178,2232953.8,0
13.9,526.800903320313,2178,2232953.8,0
13.9,526.800903320313,2178,2232953.8,0
13.9,526.800964355469,2178,2232953.5,0
13.9,526.800964355469,2178,2232953.5,0
13.9,526.801025390625,2178,2232953.5,0
13.9,526.801025390625,2178,2232953.5,0
13.9,526.801025390625,2178,2232953.3,0
13.9,526.801086425781,2178,2232953.3,0
13.9,526.801147460938,2178,2232953.3,0
13.9,526.801147460938,2178,2232953.3,0
13.9,526.801208496094,2178,2232953.3,0
13.9,526.801208496094,2178,2232953.0,0
13.9,526.80126953125,2178,2232953.0,0
13.9,526.80126953125,2178,2232953.0,0
13.9,526.80126953125,2178,2232953.0,0
13.9,526.801330566406,2178,2232953.0,0
13.9,526.801330566406,2178,2232952.8,0
13.9,526.801391601563,2178,2232952.8,0
13.9,526.801391601563,2178,2232952.8,0
13.9,526.801452636719,2178,2232952.8,0
13.9,526.801452636719,2178,2232952.5,0
13.9,526.801513671875,2178,2232952.5,0
13.9,526.801513671875,2178,2232952.5,0
13.9,526.801574707031,2178,2232952.5,0
13.9,526.801574707031,2178,2232952.3,0
13.9,526.801635742188,2178,2232952.3,0
13.9,526.801635742188,2178,2232952.3,0
13.9,526.801696777344,2178,2232952.3,0
13.9,526.801696777344,2178,2232952.0,0
13.9,526.8017578125,2178,2232952.0,0
13.9,526.801818847656,2178,2232952.0,0
13.7,1413.71057128906,2170.2,2243370.0,0
13.7,1413.71057128906,2170.2,2243351.0,0
13.7,1413.71069335938,2170.2,2243350.3,0
13.7,1413.71069335938,2170.2,2243350.3,0
13.7,1413.71069335938,2170.2,2243350.3,0
13.7,1413.71069335938,2170.2,2243350.3,0
13.7,1413.71081542969,2170.2,2243350.3,0
13.7,1413.7109375,2170.2,2243350.3,0
13.7,1413.7109375,2170.2,2243350.3,0
13.7,1413.7109375,2170.2,2243350.3,0
13.7,1413.7109375,2170.2,2243350.3,0
13.7,1413.7109375,2170.2,2243350.3,0
13.7,1413.71105957031,2170.2,2243350.3,0
13.7,1413.71105957031,2170.2,2243350.3,0
13.7,1413.71105957031,2170.2,2243350.3,0
13.7,1413.71105957031,2170.2,2243350.3,0
13.7,1413.71118164063,2170.2,2243350.3,0
13.7,1413.71118164063,2170.2,2243350.3,0
13.7,1413.71118164063,2170.2,2243350.3,0
13.7,1413.71118164063,2170.2,2243350.3,0
13.7,1413.71130371094,2170.2,2243350.3,0
13.7,1413.71130371094,2170.2,2243350.3,0
13.7,1413.71130371094,2170.2,2243350.3,0
13.7,1413.71130371094,2170.2,2243350.3,0
13.7,1413.71142578125,2170.2,2243350.3,0
13.7,1413.71142578125,2170.2,2243350.0,0
13.7,1413.71142578125,2170.2,2243350.0,0
13.7,1413.71142578125,2170.2,2243350.0,0
13.7,1413.71142578125,2170.2,2243350.0,0
13.7,1413.71154785156,2170.2,2243350.0,0
13.7,1413.71154785156,2170.2,2243350.0,0
13.7,1413.71154785156,2170.2,2243350.0,0
13.7,1413.71154785156,2170.2,2243350.0,0
13.7,1413.71166992188,2170.2,2243350.0,0
13.8,526.5966796875,2178,2253813.8,0
13.8,526.5966796875,2178,2253794.8,0
13.8,526.596740722656,2178,2253794.0,0
13.8,526.596740722656,2178,2253794.0,0
13.8,526.596801757813,2178,2253793.8,0
13.8,526.596801757813,2178,2253793.8,0
13.8,526.596862792969,2178,2253793.8,0
13.8,526.596862792969,2178,2253793.8,0
13.8,526.596923828125,2178,2253793.5,0
13.8,526.596923828125,2178,2253793.5,0
13.8,526.596923828125,2178,2253793.5,0
13.8,526.596984863281,2178,2253793.5,0
13.8,526.596984863281,2178,2253793.5,0
13.8,526.597045898438,2178,2253793.3,0
13.8,526.597045898438,2178,2253793.3,0
13.8,526.597106933594,2178,2253793.3,0
13.8,526.597106933594,2178,2253793.3,0
13.8,526.59716796875,2178,2253793.0,0
13.8,526.59716796875,2178,2253793.0,0
13.8,526.597229003906,2178,2253793.0,0
13.8,526.597229003906,2178,2253793.0,0
13.8,526.597290039063,2178,2253793.0,0
13.8,526.597290039063,2178,2253792.8,0
13.8,526.597351074219,2178,2253792.8,0
13.8,526.597351074219,2178,2253792.8,0
13.8,526.597412109375,2178,2253792.8,0
13.8,526.597412109375,2178,2253792.5,0
13.8,526.597412109375,2178,2253792.5,0
13.8,526.597473144531,2178,2253792.5,0
13.8,526.597473144531,2178,2253792.5,0
13.8,526.597534179688,2178,2253792.3,0
13.8,526.597534179688,2178,2253792.3,0
13.8,526.597595214844,2178,2253792.3,0
13.8,526.597595214844,2178,2253792.3,0
14.5,524.613647460938,2178,2264467.0,0
14.5,524.613647460938,2178,2264448.0,0
14.5,524.613708496094,2178,2264447.3,0
14.5,524.61376953125,2178,2264447.3,0
14.5,524.61376953125,2178,2264447.3,0
14.5,524.61376953125,2178,2264447.3,0
14.5,524.613830566406,2178,2264447.3,0
14.5,524.613891601563,2178,2264447.3,0
14.5,524.613891601563,2178,2264447.5,0
14.5,524.613891601563,2178,2264447.5,0
14.5,524.613952636719,2178,2264447.5,0
14.5,524.613952636719,2178,2264447.5,0
14.5,524.614013671875,2178,2264447.5,0
14.5,524.614013671875,2178,2264447.5,0
14.5,524.614074707031,2178,2264447.3,0
14.5,524.614074707031,2178,2264447.3,0
14.5,524.614135742188,2178,2264447.5,0
14.5,524.614135742188,2178,2264447.5,0
14.5,524.614196777344,2178,2264447.5,0
14.5,524.614196777344,2178,2264447.5,0
14.5,524.6142578125,2178,2264447.5,0
14.5,524.6142578125,2178,2264447.5,0
14.5,524.614318847656,2178,2264447.5,0
14.5,524.614318847656,2178,2264447.5,0
14.5,524.614379882813,2178,2264447.5,0
14.5,524.614379882813,2178,2264447.5,0
14.5,524.614440917969,2178,2264447.5,0
14.5,524.614440917969,2178,2264447.5,0
14.5,524.614501953125,2178,2264447.5,0
14.5,524.614501953125,2178,2264447.5,0
14.5,524.614501953125,2178,2264447.5,0
14.5,524.614562988281,2178,2264447.5,0
14.5,524.614562988281,2178,2264447.5,0
14.5,524.614624023438,2178,2264447.5,0
13.7,560.289794921875,2178,2274884.8,0
13.7,560.289855957031,2178,2274865.8,0
13.7,560.289855957031,2178,2274865.0,0
13.7,560.289916992188,2178,2274864.8,0
13.7,560.289916992188,2178,2274864.8,0
13.7,560.289978027344,2178,2274864.8,0
13.7,560.289978027344,2178,2274864.8,0
13.7,560.2900390625,2178,2274864.8,0
13.7,560.2900390625,2178,2274864.5,0
13.7,560.290100097656,2178,2274864.5,0
13.7,560.290100097656,2178,2274864.5,0
13.7,560.290161132813,2178,2274864.5,0
13.7,560.290161132813,2178,2274864.5,0
13.7,560.290222167969,2178,2274864.3,0
13.7,560.290222167969,2178,2274864.3,0
13.7,560.290283203125,2178,2274864.3,0
13.7,560.290283203125,2178,2274864.3,0
13.7,560.290344238281,2178,2274864.0,0
13.7,560.290344238281,2178,2274864.0,0
13.7,560.290405273438,2178,2274864.0,0
13.7,560.290405273438,2178,2274864.0,0
13.7,560.290466308594,2178,2274864.0,0
13.7,560.290466308594,2178,2274863.8,0
13.7,560.29052734375,2178,2274863.8,0
13.7,560.29052734375,2178,2274863.8,0
13.7,560.290588378906,2178,2274863.5,0
13.7,560.290588378906,2178,2274863.5,0
13.7,560.290649414063,2178,2274863.5,0
13.7,560.290649414063,2178,2274863.5,0
13.7,560.290710449219,2178,2274863.3,0
13.7,560.290710449219,2178,2274863.3,0
13.7,560.290771484375,2178,2274863.3,0
13.7,560.290771484375,2178,2274863.3,0
13.7,560.290832519531,2178,2274863.3,0
13.7,525.683898925781,2178,2285037.8,0
13.7,525.683959960938,2178,2285018.8,0
13.7,525.683959960938,2178,2285018.0,0
13.7,525.684020996094,2178,2285018.0,0
13.7,525.684020996094,2178,2285018.0,0
13.7,525.68408203125,2178,2285018.0,0
13.7,525.68408203125,2178,2285018.0,0
13.7,525.684143066406,2178,2285018.0,0
13.7,525.684143066406,2178,2285018.0,0
13.7,525.684143066406,2178,2285018.3,0
13.7,525.684204101563,2178,2285018.3,0
13.7,525.684265136719,2178,2285018.3,0
13.7,525.684265136719,2178,2285018.3,0
13.7,525.684326171875,2178,2285018.3,0
13.7,525.684326171875,2178,2285018.0,0
13.7,525.684326171875,2178,2285018.0,0
13.7,525.684387207031,2178,2285018.0,0
13.7,525.684448242188,2178,2285018.0,0
13.7,525.684448242188,2178,2285018.0,0
13.7,525.684448242188,2178,2285018.0,0
13.7,525.684509277344,2178,2285018.0,0
13.7,525.684509277344,2178,2285018.0,0
13.7,525.6845703125,2178,2285018.0,0
13.7,525.6845703125,2178,2285018.0,0
13.7,525.684631347656,2178,2285018.0,0
13.7,525.684631347656,2178,2285017.8,0
13.7,525.684692382813,2178,2285017.8,0
13.7,525.684753417969,2178,2285017.8,0
13.7,525.684753417969,2178,2285017.8,0
13.7,525.684753417969,2178,2285017.8,0
13.7,525.684814453125,2178,2285017.8,0
13.7,525.684814453125,2178,2285017.8,0
13.7,525.684875488281,2178,2285017.8,0
13.7,525.684936523438,2178,2285017.8,0
14.2,545.648193359375,2178,2310436.8,0
14.2,545.648193359375,2178,2310417.5,0
14.2,545.648254394531,2178,2310416.8,0
14.2,545.648254394531,2178,2310416.8,0
14.2,545.648254394531,2178,2310416.8,0
14.2,545.648315429688,2178,2310416.8,0
14.2,545.648315429688,2178,2310416.5,0
14.2,545.648376464844,2178,2310416.5,0
14.2,545.648376464844,2178,2310416.5,0
14.2,545.6484375,2178,2310416.5,0
14.2,545.6484375,2178,2310416.3,0
14.2,545.648498535156,2178,2310416.3,0
14.2,545.648498535156,2178,2310416.3,0
14.2,545.648559570313,2178,2310416.3,0
14.2,545.648559570313,2178,2310416.3,0
14.2,545.648620605469,2178,2310416.0,0
14.2,545.648620605469,2178,2310416.0,0
14.2,545.648681640625,2178,2310416.0,0
14.2,545.648681640625,2178,2310416.0,0
14.2,545.648681640625,2178,2310416.0,0
14.2,545.648742675781,2178,2310415.8,0
14.2,545.648803710938,2178,2310415.8,0
14.2,545.648803710938,2178,2310415.8,0
14.2,545.648803710938,2178,2310415.8,0
14.2,545.648864746094,2178,2310415.5,0
14.2,545.64892578125,2178,2310415.5,0
14.2,545.64892578125,2178,2310415.5,0
14.2,545.64892578125,2178,2310415.3,0
14.2,545.648986816406,2178,2310415.3,0
14.2,545.649047851563,2178,2310415.3,0
14.2,545.649047851563,2178,2310415.3,0
14.2,545.649047851563,2178,2310415.3,0
14.2,545.649108886719,2178,2310415.0,0
14.2,545.649169921875,2178,2310415.0,0
13.3,1333.03491210938,2170.05,2320825.3,0
13.3,1333.03491210938,2170.05,2320806.0,0
13.3,1333.03491210938,2170.05,2320805.3,0
13.3,1333.03491210938,2170.05,2320805.3,0
13.3,1333.03491210938,2170.05,2320805.3,0
13.3,1333.03503417969,2170.05,2320805.0,0
13.3,1333.03503417969,2170.05,2320805.0,0
13.3,1333.03503417969,2170.05,2320805.0,0
13.3,1333.03503417969,2170.05,2320805.0,0
13.3,1333.03515625,2170.05,2320805.0,0
13.4,1333.03515625,2170.05,2320804.8,0
13.4,1333.03515625,2170.05,2320804.8,0
13.4,1333.03515625,2170.05,2320804.8,0
13.4,1333.03515625,2170.05,2320804.8,0
13.4,1333.03527832031,2170.05,2320804.5,0
13.4,1333.03527832031,2170.05,2320804.5,0
13.4,1333.03527832031,2170.05,2320804.5,0
13.4,1333.03527832031,2170.05,2320804.5,0
13.4,1333.03540039063,2170.05,2320804.5,0
13.4,1333.03540039063,2170.05,2320804.3,0
13.4,1333.03540039063,2170.05,2320804.3,0
13.4,1333.03540039063,2170.05,2320804.3,0
13.4,1333.03540039063,2170.05,2320804.3,0
13.4,1333.03552246094,2170.05,2320804.3,0
13.4,1333.03552246094,2170.05,2320804.0,0
13.4,1333.03552246094,2170.05,2320804.0,0
13.4,1333.03552246094,2170.05,2320804.0,0
13.4,1333.03552246094,2170.05,2320803.8,0
13.4,1333.03564453125,2170.05,2320803.8,0
13.4,1333.03564453125,2170.05,2320803.8,0
13.4,1333.03564453125,2170.05,2320803.8,0
13.4,1333.03564453125,2170.05,2320803.5,0
13.4,1333.03576660156,2170.05,2320803.5,0
13.4,1333.03576660156,2170.05,2320803.5,0
13.9,530.308959960938,2178,2330914.8,0
13.9,530.309020996094,2178,2330895.8,0
13.9,530.30908203125,2178,2330895.0,0
13.9,530.30908203125,2178,2330895.0,0
13.9,530.30908203125,2178,2330895.0,0
13.9,530.309143066406,2178,2330894.8,0
13.9,530.309143066406,2178,2330894.8,0
13.9,530.309204101563,2178,2330894.8,0
13.9,530.309204101563,2178,2330894.8,0
13.9,530.309265136719,2178,2330894.5,0
13.9,530.309265136719,2178,2330894.5,0
13.9,530.309326171875,2178,2330894.5,0
13.9,530.309326171875,2178,2330894.5,0
13.9,530.309387207031,2178,2330894.5,0
13.9,530.309387207031,2178,2330894.3,0
13.9,530.309448242188,2178,2330894.3,0
13.9,530.309448242188,2178,2330894.3,0
13.9,530.309509277344,2178,2330894.3,0
