Physics Time (ms),Main Thread Time (ms),System Memory (MB),Wall Time (ms),Blue Cumulative Reward
12.4,179.441741943359,1538.822,2081604.3,0
12.4,179.441757202148,1538.822,2081604.5,0
12.4,179.441772460938,1538.822,2081604.6,0
12.4,179.441802978516,1538.822,2081604.9,0
12.4,179.441833496094,1538.822,2081605.0,0
9.6,257.697113037109,1539.232,2111729.0,0
9.6,257.697143554688,1539.232,2111725.3,0
9.6,257.697143554688,1539.232,2111725.3,0
9.6,257.697174072266,1539.232,2111725.3,0.3806
9.6,257.697174072266,1539.232,2111725.5,0.6758
9.6,257.697204589844,1539.232,2111725.8,0
9.6,257.697235107422,1539.232,2111725.8,0.6858
9.6,257.697235107422,1539.232,2111726.0,0
9.6,257.697265625,1539.232,2111726.0,0
9.5,162.605651855469,1539.108,2141812.5,0
9.5,162.605682373047,1539.108,2141808.5,0.6752
9.5,162.605697631836,1539.108,2141808.8,0.2632
9.5,162.605712890625,1539.108,2141808.8,0
9.5,162.605728149414,1539.108,2141809.0,0
9.5,162.605743408203,1539.108,2141809.3,0.452
9.5,162.605773925781,1539.108,2141809.3,0.597
9.5,162.60578918457,1539.108,2141809.5,0.2608
9.5,162.605819702148,1539.108,2141809.5,0
11.0,175.362060546875,1538.982,2171814.5,0
11.0,175.362075805664,1538.982,2171812.3,0.688
11.0,175.362091064453,1538.982,2171813.0,0
11.0,175.362121582031,1538.982,2171813.0,0
11.0,175.36213684082,1538.982,2171813.0,0.423
11.0,175.362152099609,1538.982,2171813.3,0.1186
11.0,175.362167358398,1538.982,2171813.3,0
11.0,175.362182617188,1538.982,2171813.3,0
11.0,175.362213134766,1538.982,2171813.5,0
11.1,175.593399047852,1538.974,2204932.8,0
11.1,175.59342956543,1538.974,2204929.8,0
11.1,175.593444824219,1538.974,2204930.3,0
11.1,175.593460083008,1538.974,2204930.3,0
11.1,175.593475341797,1538.974,2204930.5,0
11.1,175.593490600586,1538.974,2204930.8,0
11.1,175.593521118164,1538.974,2204931.0,0
11.1,175.593536376953,1538.974,2204931.3,0
11.1,175.593566894531,1538.974,2204931.3,0.505
10.1,286.214538574219,1539.098,2235267.5,0.2406
10.1,286.214538574219,1539.098,2235263.5,0
10.1,286.214569091797,1539.098,2235263.8,0
10.1,286.214569091797,1539.098,2235264.0,0
10.1,286.214599609375,1539.098,2235264.0,0.9429
10.1,286.214630126953,1539.098,2235264.3,0
10.1,286.214630126953,1539.098,2235264.5,0
10.1,286.214660644531,1539.098,2235264.5,0
10.1,286.214691162109,1539.098,2235264.8,0
12.1,179.834014892578,1539.071,2265269.8,0.5962
12.1,179.834045410156,1539.071,2265267.3,0
12.1,179.834060668945,1539.071,2265267.5,0
12.1,179.834075927734,1539.071,2265267.5,0.2762
12.1,179.834091186523,1539.071,2265267.8,0
12.1,179.834106445313,1539.071,2265267.8,0
12.1,179.834136962891,1539.071,2265268.0,0
12.1,179.83415222168,1539.071,2265268.0,0
12.1,179.834182739258,1539.071,2265268.0,0.0548
11.0,176.245941162109,1539.118,2315794.8,0
11.0,176.245956420898,1539.118,2315791.8,0
11.0,176.245971679688,1539.118,2315792.0,0
11.0,176.246002197266,1539.118,2315792.3,0
11.0,176.246017456055,1539.118,2315792.3,0
11.0,176.246032714844,1539.118,2315792.5,0
11.0,176.246047973633,1539.118,2315792.8,0
11.0,176.246063232422,1539.118,2315792.8,0
11.0,176.246109008789,1539.118,2315793.0,0.5699
10.8,296.523864746094,1539.099,2345890.8,0
10.8,296.523864746094,1539.099,2345890.5,0
10.8,296.523895263672,1539.099,2345890.5,0
10.8,296.523895263672,1539.099,2345890.8,0
10.8,296.52392578125,1539.099,2345890.8,0
10.8,296.523956298828,1539.099,2345890.8,0
10.8,296.523956298828,1539.099,2345891.0,0
10.8,296.523986816406,1539.099,2345891.3,0
10.8,296.524017333984,1539.099,2345891.5,0
10.3,161.796112060547,1539.118,2375988.5,0
10.3,161.796127319336,1539.118,2375984.8,0
10.3,161.796142578125,1539.118,2375984.8,0
10.3,161.796157836914,1539.118,2375984.8,0
10.3,161.796173095703,1539.118,2375985.0,0
10.3,161.796188354492,1539.118,2375985.0,0.5182
10.3,161.796203613281,1539.118,2375985.3,0
10.3,161.796234130859,1539.118,2375985.3,0
10.3,161.796264648438,1539.118,2375985.3,0
10.4,170.525924682617,1539.222,2411362.3,0.076
10.4,170.525939941406,1539.222,2411358.8,0
10.4,170.525970458984,1539.222,2411359.0,0
10.4,170.525985717773,1539.222,2411359.0,0
10.4,170.526000976563,1539.222,2411359.3,0
10.4,170.526016235352,1539.222,2411359.5,0.429
10.4,170.52604675293,1539.222,2411359.8,0.9634
10.4,170.526062011719,1539.222,2411359.8,0
10.4,170.526092529297,1539.222,2411360.0,0
9.7,271.776245117188,1539.234,2441381.8,0
9.7,271.776275634766,1539.234,2441380.5,0
9.7,271.776275634766,1539.234,2441380.5,0.5676
9.7,271.776306152344,1539.234,2441380.8,0
9.7,271.776306152344,1539.234,2441380.8,0
9.7,271.776336669922,1539.234,2441380.8,0
9.7,271.7763671875,1539.234,2441381.3,0
9.7,271.7763671875,1539.234,2441381.3,0.9686
9.7,271.776397705078,1539.234,2441381.5,0
9.6,164.627517700195,1539.131,2471518.3,0
9.6,164.627532958984,1539.131,2471514.3,0.942
9.6,164.627563476563,1539.131,2471514.3,0
9.6,164.627578735352,1539.131,2471514.5,0
9.6,164.627593994141,1539.131,2471514.5,0
9.6,164.62760925293,1539.131,2471514.5,0
9.6,164.627624511719,1539.131,2471514.8,0.672
9.6,164.627655029297,1539.131,2471514.8,0
9.6,164.627685546875,1539.131,2471514.8,0.1556
10.2,166.616180419922,1539.148,2515886.8,0
10.2,166.616195678711,1539.148,2515884.0,0
10.2,166.6162109375,1539.148,2515884.0,0
10.2,166.616226196289,1539.148,2515884.3,0
10.2,166.616256713867,1539.148,2515884.5,0
10.2,166.616271972656,1539.148,2515884.8,0
10.2,166.616287231445,1539.148,2515885.3,0
10.2,166.616302490234,1539.148,2515885.8,0
10.2,166.616333007813,1539.148,2515886.0,0
10.7,266.609313964844,1539.107,2545924.8,0
10.7,266.609344482422,1539.107,2545921.0,0
10.7,266.609375,1539.107,2545921.0,0
10.7,266.609375,1539.107,2545921.5,0
10.7,266.609405517578,1539.107,2545921.5,0
10.7,266.609405517578,1539.107,2545921.8,0
10.7,266.609436035156,1539.107,2545921.8,0
10.7,266.609466552734,1539.107,2545921.8,0
10.7,266.609497070313,1539.107,2545922.0,0
9.4,163.433868408203,1539.109,2575995.0,0.4896
9.4,163.433883666992,1539.109,2575991.3,0
9.4,163.433898925781,1539.109,2575991.3,0
9.4,163.43391418457,1539.109,2575991.5,0
9.4,163.433929443359,1539.109,2575991.5,0
9.4,163.433959960938,1539.109,2575991.8,0
9.4,163.433975219727,1539.109,2575991.8,0
9.4,163.433990478516,1539.109,2575991.8,0
9.4,163.434036254883,1539.109,2575992.0,0
10.3,176.078033447266,1539.129,2606109.0,0
10.3,176.078048706055,1539.129,2606105.0,0
10.3,176.078063964844,1539.129,2606105.0,0
10.3,176.078079223633,1539.129,2606105.0,0.8368
10.3,176.078109741211,1539.129,2606105.5,0
10.3,176.078125,1539.129,2606105.5,0
10.3,176.078140258789,1539.129,2606105.8,0
10.3,176.078155517578,1539.129,2606105.8,0
10.3,176.078201293945,1539.129,2606105.8,0
11.0,683.372497558594,1539.386,2636201.8,0
11.0,683.372497558594,1539.386,2636205.0,0.1164
11.0,683.37255859375,1539.386,2636205.3,0
11.0,683.37255859375,1539.386,2636205.3,0
11.0,683.37255859375,1539.386,2636205.5,0
11.0,683.372619628906,1539.386,2636206.0,0
11.0,683.372680664063,1539.386,2636206.3,0
11.0,683.372680664063,1539.386,2636206.5,0
11.0,683.372680664063,1539.386,2636206.8,0
9.7,170.56916809082,1539.199,2666244.0,0
9.7,170.569183349609,1539.199,2666244.5,0
9.7,170.569198608398,1539.199,2666246.8,0
9.7,170.569213867188,1539.199,2666247.0,0
9.7,170.569229125977,1539.199,2666247.3,0
9.7,170.569244384766,1539.199,2666247.5,0
9.7,170.569274902344,1539.199,2666247.5,0
9.7,170.569290161133,1539.199,2666247.8,0
9.7,170.569320678711,1539.199,2666247.8,0
10.1,167.163467407227,1539.133,2696324.5,0
10.1,167.163482666016,1539.133,2696320.3,0.7088
10.1,167.163513183594,1539.133,2696320.5,0
10.1,167.163528442383,1539.133,2696320.5,0
10.1,167.163543701172,1539.133,2696320.5,0
10.1,167.163558959961,1539.133,2696320.8,0
10.1,167.16357421875,1539.133,2696320.8,0
10.1,167.163604736328,1539.133,2696320.8,0.443
10.1,167.163635253906,1539.133,2696321.3,0
10.7,174.022598266602,1539.116,2726387.3,0
10.7,174.022613525391,1539.116,2726384.5,0
10.7,174.02262878418,1539.116,2726384.8,0.9422
10.7,174.022644042969,1539.116,2726384.8,0
10.7,174.022674560547,1539.116,2726385.0,0
10.7,174.022689819336,1539.116,2726385.0,0.0268
10.7,174.022705078125,1539.116,2726385.3,0
10.7,174.022720336914,1539.116,2726385.3,0
10.7,174.022750854492,1539.116,2726385.3,0
13.2,833.38916015625,1539.083,2756407.5,0
13.2,833.389221191406,1539.083,2756404.0,0
13.2,833.389221191406,1539.083,2756404.3,0
13.2,833.389221191406,1539.083,2756404.3,0
13.2,833.389282226563,1539.083,2756404.3,0
13.2,833.389282226563,1539.083,2756404.5,0
13.2,833.389282226563,1539.083,2756404.5,0
13.2,833.389282226563,1539.083,2756405.0,0
13.2,833.389343261719,1539.083,2756405.0,0
10.9,179.830947875977,1539.072,2786422.0,0
10.9,179.830963134766,1539.072,2786418.3,0
10.9,179.830978393555,1539.072,2786418.5,0.5306
10.9,179.830993652344,1539.072,2786418.8,0
10.9,179.831008911133,1539.072,2786418.8,0.7945
10.9,179.831039428711,1539.072,2786418.8,0
10.9,179.8310546875,1539.072,2786419.0,0
10.9,179.831069946289,1539.072,2786419.3,0
10.9,179.831100463867,1539.072,2786419.3,0
9.8,168.321212768555,1539.089,2816593.0,0
9.8,168.321228027344,1539.089,2816591.3,0
9.8,168.321258544922,1539.089,2816591.3,0
9.8,168.321273803711,1539.089,2816591.5,0.8756
9.8,168.3212890625,1539.089,2816591.5,0
9.8,168.321304321289,1539.089,2816591.8,0
9.8,168.321319580078,1539.089,2816591.8,0.5782
9.8,168.321334838867,1539.089,2816592.3,0.6304
9.8,168.321380615234,1539.089,2816592.3,0
10.5,174.844207763672,1539.276,2853486.3,0
10.5,174.84423828125,1539.276,2853484.0,0
10.5,174.844253540039,1539.276,2853484.0,0
10.5,174.844268798828,1539.276,2853484.3,0.7096
10.5,174.844284057617,1539.276,2853484.5,0
10.6,174.844299316406,1539.276,2853484.8,0.9892
10.6,174.844329833984,1539.276,2853485.5,0
10.6,174.844345092773,1539.276,2853486.0,0
10.6,174.844375610352,1539.276,2853486.3,0
12.1,301.146911621094,1539.186,2883565.5,0
12.1,301.146942138672,1539.186,2883561.5,0
12.1,301.14697265625,1539.186,2883561.5,0.7739
12.1,301.14697265625,1539.186,2883561.8,0
12.1,301.147003173828,1539.186,2883562.3,0
12.1,301.147003173828,1539.186,2883562.3,0
12.1,301.147033691406,1539.186,2883562.5,0.4796
12.1,301.147064208984,1539.186,2883562.5,0
12.1,301.147094726563,1539.186,2883562.8,0
10.6,170.533157348633,1539.148,2913614.5,0
10.6,170.533172607422,1539.148,2913611.3,0
10.6,170.533187866211,1539.148,2913611.3,0.3878
10.6,170.533203125,1539.148,2913611.5,0
10.6,170.533218383789,1539.148,2913611.5,0
10.6,170.533248901367,1539.148,2913611.8,0
10.6,170.533264160156,1539.148,2913611.8,0.5874
10.6,170.533279418945,1539.148,2913611.8,0
10.6,170.533309936523,1539.148,2913612.0,0
9.2,162.313598632813,1539.173,2943777.5,0.6346
9.2,162.313613891602,1539.173,2943773.5,0
9.2,162.31364440918,1539.173,2943773.5,0
9.2,162.313659667969,1539.173,2943773.5,0
9.2,162.313674926758,1539.173,2943773.8,0
9.2,162.313690185547,1539.173,2943773.8,0
9.2,162.313720703125,1539.173,2943773.8,0
9.2,162.313735961914,1539.173,2943774.0,0.6982
9.2,162.313766479492,1539.173,2943774.0,0
10.1,615.399597167969,1539.429,2973805.3,0
10.1,615.399597167969,1539.429,2973801.3,0
10.1,615.399597167969,1539.429,2973801.3,0
10.1,615.399597167969,1539.429,2973801.3,0
10.1,615.399658203125,1539.429,2973801.5,0
10.1,615.399658203125,1539.429,2973801.5,0
10.1,615.399658203125,1539.429,2973801.5,0
10.1,615.399719238281,1539.429,2973801.8,0
10.1,615.399719238281,1539.429,2973801.8,0
12.2,196.309097290039,1539.229,3003877.8,0
12.2,196.309127807617,1539.229,3003890.3,0
12.2,196.309143066406,1539.229,3003890.3,0
12.2,196.309158325195,1539.229,3003890.3,0.533
12.2,196.309173583984,1539.229,3003890.5,0.9656
12.2,196.309188842773,1539.229,3003890.5,0
12.2,196.309219360352,1539.229,3003890.8,0.5246
12.2,196.309234619141,1539.229,3003890.8,0
12.2,196.309265136719,1539.229,3003892.8,0
10.4,187.194900512695,1539.075,3033938.8,0
10.4,187.194931030273,1539.075,3033941.8,0
10.4,187.194946289063,1539.075,3033941.8,0
10.4,187.194961547852,1539.075,3033942.0,0.6468
10.4,187.194976806641,1539.075,3033942.5,0
10.4,187.19499206543,1539.075,3033942.5,0.8766
10.4,187.195007324219,1539.075,3033943.0,0.5218
10.4,187.195037841797,1539.075,3033943.3,0.517
10.4,187.195068359375,1539.075,3033943.8,0
10.8,179.963165283203,1539.198,3063994.0,0
10.8,179.963180541992,1539.198,3063990.0,0
10.8,179.963195800781,1539.198,3063990.3,0
10.8,179.96321105957,1539.198,3063990.3,0
10.8,179.963226318359,1539.198,3063990.5,0
10.8,179.963256835938,1539.198,3063990.8,0
10.8,179.963272094727,1539.198,3063990.8,0
10.8,179.963287353516,1539.198,3063991.3,0
10.8,179.963317871094,1539.198,3063991.3,0
11.5,190.999404907227,1539.482,3098282.0,0
11.5,190.999420166016,1539.482,3098278.5,0.3102
11.5,190.999435424805,1539.482,3098279.0,0
11.5,190.999450683594,1539.482,3098279.3,0
11.5,190.999481201172,1539.482,3098279.5,0.7068
11.5,190.999496459961,1539.482,3098279.8,0
11.5,190.99951171875,1539.482,3098279.8,0
11.5,190.999526977539,1539.482,3098280.0,0
11.5,190.999557495117,1539.482,3098280.3,0
10.6,299.408020019531,1539.134,3128605.8,0
10.6,299.408020019531,1539.134,3128602.3,0.694
10.6,299.408050537109,1539.134,3128602.3,0
10.6,299.408050537109,1539.134,3128602.3,0.2956
10.6,299.408081054688,1539.134,3128603.8,0.6254
10.6,299.408111572266,1539.134,3128605.8,0
10.6,299.408111572266,1539.134,3128605.8,0.382
10.6,299.408142089844,1539.134,3128606.0,0.6326
10.6,299.408172607422,1539.134,3128606.0,0
9.8,164.678726196289,1539.728,3158624.5,0.212
9.8,164.678756713867,1539.728,3158620.5,0
9.8,164.678771972656,1539.728,3158620.8,0
9.8,164.678787231445,1539.728,3158620.8,0
9.8,164.678802490234,1539.728,3158620.8,0
9.8,164.678817749023,1539.728,3158621.0,0
9.8,164.678833007813,1539.728,3158621.0,0
9.8,164.678863525391,1539.728,3158621.0,0
9.8,164.678894042969,1539.728,3158621.3,0
11.0,171.036911010742,1539.265,3206197.8,0
11.0,171.03694152832,1539.265,3206195.3,0.977
11.0,171.036956787109,1539.265,3206195.5,0.7252
11.0,171.036972045898,1539.265,3206195.5,0
11.0,171.036987304688,1539.265,3206195.8,0.585
11.0,171.037002563477,1539.265,3206196.0,0.2376
11.0,171.037033081055,1539.265,3206196.0,0
11.0,171.037048339844,1539.265,3206196.3,0
11.0,171.037078857422,1539.265,3206196.3,0
10.0,277.998291015625,1539.701,3236321.0,0.6866
10.0,277.998291015625,1539.701,3236317.0,0
10.0,277.998321533203,1539.701,3236317.0,0
10.0,277.998321533203,1539.701,3236317.3,0
10.0,277.998352050781,1539.701,3236317.3,0
10.0,277.998382568359,1539.701,3236317.5,0
10.0,277.998382568359,1539.701,3236317.5,0
10.0,277.998413085938,1539.701,3236317.8,0.6184
10.0,277.998443603516,1539.701,3236317.8,0.6654
10.8,175.812286376953,1539.672,3266345.0,0
10.8,175.812316894531,1539.672,3266342.0,0
10.8,175.81233215332,1539.672,3266342.0,0.9778
10.8,175.812347412109,1539.672,3266342.0,0
10.9,175.812362670898,1539.672,3266342.3,0.6365
10.9,175.812393188477,1539.672,3266342.3,0
10.9,175.812408447266,1539.672,3266342.5,0
10.9,175.812423706055,1539.672,3266342.5,0
10.9,175.812454223633,1539.672,3266342.8,0
9.8,177.488891601563,1539.575,3318318.3,0.8732
9.8,177.488906860352,1539.575,3318315.0,0.9264
9.8,177.488922119141,1539.575,3318315.3,0
9.8,177.488952636719,1539.575,3318315.5,0
9.8,177.488967895508,1539.575,3318315.8,0.6646
9.8,177.488983154297,1539.575,3318316.0,0
9.8,177.488998413086,1539.575,3318316.0,0
9.8,177.489013671875,1539.575,3318316.3,0
9.8,177.489044189453,1539.575,3318316.8,0.3126
9.8,289.767456054688,1539.624,3348476.8,0
9.8,289.767456054688,1539.624,3348472.5,0
9.8,289.767486572266,1539.624,3348472.8,0
9.8,289.767486572266,1539.624,3348472.8,0.7503
9.8,289.767517089844,1539.624,3348472.8,0
9.8,289.767547607422,1539.624,3348473.0,0
9.8,289.767547607422,1539.624,3348473.0,0
9.8,289.767578125,1539.624,3348473.0,0.4302
9.8,289.767608642578,1539.624,3348473.3,0
10.1,175.653594970703,1539.69,3378512.3,0.8266
10.1,175.653610229492,1539.69,3378508.3,0
10.1,175.653625488281,1539.69,3378508.5,0
10.1,175.653656005859,1539.69,3378508.5,0
10.1,175.653671264648,1539.69,3378508.8,0
10.1,175.653686523438,1539.69,3378508.8,0
10.1,175.653701782227,1539.69,3378508.8,0.8434
10.1,175.653717041016,1539.69,3378509.0,0
10.1,175.653762817383,1539.69,3378509.0,0
10.2,171.925170898438,1539.693,3425341.5,0.2644
10.2,171.925186157227,1539.693,3425339.5,0
10.2,171.925201416016,1539.693,3425339.8,0.479
10.2,171.925216674805,1539.693,3425340.0,0
10.2,171.925247192383,1539.693,3425340.3,0.4806
10.2,171.925262451172,1539.693,3425340.3,0
10.2,171.925277709961,1539.693,3425340.5,0
10.2,171.92529296875,1539.693,3425340.8,0.843
10.2,171.925323486328,1539.693,3425341.0,0
10.3,266.033355712891,1539.165,3455441.0,0
10.3,266.033355712891,1539.165,3455438.5,0
10.3,266.033386230469,1539.165,3455438.8,0
10.3,266.033416748047,1539.165,3455438.8,0.7197334
10.3,266.033416748047,1539.165,3455438.8,0
10.3,266.033447265625,1539.165,3455439.0,0
10.3,266.033447265625,1539.165,3455439.0,0
10.3,266.033477783203,1539.165,3455439.3,0.35
10.3,266.033508300781,1539.165,3455439.3,0
11.4,184.417510986328,1539.564,3485475.5,0
11.4,184.417526245117,1539.564,3485474.3,0
11.5,184.417541503906,1539.564,3485474.8,0
11.5,184.417572021484,1539.564,3485475.0,0.684
11.5,184.417587280273,1539.564,3485477.8,0
11.5,184.417602539063,1539.564,3485478.0,0
11.5,184.417617797852,1539.564,3485478.0,0.3314
11.5,184.41764831543,1539.564,3485478.3,0
11.5,184.417678833008,1539.564,3485478.3,0.749
10.4,172.778472900391,1539.641,3529469.8,0
10.4,172.778503417969,1539.641,3529468.3,0.107
10.4,172.778518676758,1539.641,3529468.5,0
10.4,172.778533935547,1539.641,3529468.5,0
10.4,172.778549194336,1539.641,3529468.8,0
10.4,172.778564453125,1539.641,3529469.0,0
10.4,172.778594970703,1539.641,3529469.0,0.5764
10.4,172.778610229492,1539.641,3529469.3,0
10.4,172.77864074707,1539.641,3529469.3,0
11.9,282.568298339844,1539.733,3559570.8,0
11.9,282.568328857422,1539.733,3559567.0,0.5188
11.9,282.568328857422,1539.733,3559567.3,0
11.9,282.568359375,1539.733,3559567.3,0.8302
11.9,282.568359375,1539.733,3559567.5,0
11.9,282.568389892578,1539.733,3559567.8,0.6324
11.9,282.568389892578,1539.733,3559567.8,0.21
11.9,282.568420410156,1539.733,3559568.0,0
11.9,282.568450927734,1539.733,3559568.0,0.778
10.8,181.725021362305,1539.448,3589574.0,0.871
10.8,181.725051879883,1539.448,3589572.3,0
10.8,181.725067138672,1539.448,3589572.5,0.935
10.8,181.725082397461,1539.448,3589572.5,0
10.8,181.72509765625,1539.448,3589572.5,0.8622
10.8,181.725128173828,1539.448,3589572.8,0
10.8,181.725143432617,1539.448,3589572.8,0
10.8,181.725158691406,1539.448,3589573.0,0
10.8,181.725189208984,1539.448,3589573.0,0
10.9,172.060180664063,1539.709,3619651.3,0
10.9,172.060195922852,1539.709,3619649.8,0
10.9,172.060211181641,1539.709,3619649.8,0.208
10.9,172.06022644043,1539.709,3619650.0,0
10.9,172.060241699219,1539.709,3619650.0,0
10.9,172.060256958008,1539.709,3619650.5,0
10.9,172.060287475586,1539.709,3619650.8,0.3919
10.9,172.060302734375,1539.709,3619650.8,0
10.9,172.060333251953,1539.709,3619651.0,0.744
15.8,208.099166870117,1539.578,3654351.5,0
15.8,208.099182128906,1539.578,3654349.3,0
15.8,208.099212646484,1539.578,3654350.0,0.736
15.8,208.099227905273,1539.578,3654350.3,0.4122
15.8,208.099243164063,1539.578,3654350.8,0
15.8,208.099258422852,1539.578,3654351.0,0
15.8,208.099273681641,1539.578,3654351.3,0
15.8,208.099304199219,1539.578,3654351.5,0
15.8,208.099334716797,1539.578,3654351.8,0
10.6,289.375762939453,1539.528,3684691.5,0
10.6,289.375793457031,1539.528,3684687.5,0
10.6,289.375823974609,1539.528,3684687.8,0.7986
10.6,289.375823974609,1539.528,3684688.0,0
10.6,289.375854492188,1539.528,3684688.3,0.479
10.6,289.375854492188,1539.528,3684688.5,0
10.6,289.375885009766,1539.528,3684688.5,0
10.6,289.375915527344,1539.528,3684688.8,0.8552
10.6,289.375946044922,1539.528,3684688.8,0
11.4,174.385437011719,1539.156,3715077.8,0
11.4,174.385452270508,1539.156,3715074.0,0
11.4,174.385467529297,1539.156,3715074.3,0
11.4,174.385498046875,1539.156,3715074.5,0
11.4,174.385513305664,1539.156,3715074.5,0.0976
11.4,174.385528564453,1539.156,3715075.0,0
11.4,174.385543823242,1539.156,3715075.0,0
11.4,174.385559082031,1539.156,3715075.3,0
11.4,174.385604858398,1539.156,3715075.3,0
13.8,202.264007568359,1539.636,3745235.0,0
13.8,202.264022827148,1539.636,3745287.0,0
13.8,202.264038085938,1539.636,3745288.0,0.2494
13.8,202.264053344727,1539.636,3745288.5,0.5992
13.8,202.264068603516,1539.636,3745289.0,0
13.8,202.264083862305,1539.636,3745289.5,0
13.8,202.264114379883,1539.636,3745289.5,0
13.8,202.264129638672,1539.636,3745289.8,0.593
13.8,202.26416015625,1539.636,3745289.8,0
12.6,172.56330871582,1539.774,3786266.8,0
12.6,172.563323974609,1539.774,3786264.5,0
12.6,172.563339233398,1539.774,3786264.8,0
12.6,172.563354492188,1539.774,3786265.0,0
12.6,172.563385009766,1539.774,3786265.3,0
12.6,172.563400268555,1539.774,3786265.8,0
12.6,172.563415527344,1539.774,3786266.3,0.9258
12.6,172.563430786133,1539.774,3786266.8,0
12.6,172.563461303711,1539.774,3786267.0,0
10.9,322.178802490234,1539.281,3816366.0,0
10.9,322.178802490234,1539.281,3816361.8,0.0592
10.9,322.178833007813,1539.281,3816361.8,0.9736
10.9,322.178863525391,1539.281,3816362.5,0.9006
10.9,322.178863525391,1539.281,3816363.0,0
10.9,322.178894042969,1539.281,3816363.0,0.954
10.9,322.178894042969,1539.281,3816363.0,0
10.9,322.178924560547,1539.281,3816363.3,0
10.9,322.178955078125,1539.281,3816363.3,0.8426
9.7,169.358627319336,1538.635,3846558.3,0
9.7,169.358642578125,1538.635,3846555.3,0
9.7,169.358657836914,1538.635,3846555.3,0
9.7,169.358688354492,1538.635,3846555.5,0
9.7,169.358703613281,1538.635,3846555.5,0.264
9.7,169.35871887207,1538.635,3846556.0,0.0618
9.7,169.358734130859,1538.635,3846556.3,0
9.7,169.358749389648,1538.635,3846556.3,0
9.7,169.358779907227,1538.635,3846556.5,0.4792
11.3,186.832611083984,1538.962,3891122.8,0
11.3,186.832626342773,1538.962,3891119.3,0.579
11.3,186.832641601563,1538.962,3891119.5,0
11.3,186.832672119141,1538.962,3891119.8,0
11.3,186.832672119141,1538.962,3891120.0,0
11.3,186.832702636719,1538.962,3891120.3,0
11.3,186.832717895508,1538.962,3891120.5,0
11.3,186.832748413086,1538.962,3891120.5,0
11.3,186.832778930664,1538.962,3891120.8,0
10.5,284.239562988281,1539.074,3921198.3,0
10.5,284.239562988281,1539.074,3921194.0,0
10.5,284.239593505859,1539.074,3921194.3,0
10.5,284.239593505859,1539.074,3921194.3,0
10.5,284.239624023438,1539.074,3921194.3,0
10.5,284.239654541016,1539.074,3921194.5,0
10.5,284.239654541016,1539.074,3921194.5,0.783
10.5,284.239685058594,1539.074,3921194.8,0.2568
10.5,284.239715576172,1539.074,3921194.8,0
10.9,170.786590576172,1539.057,3951364.5,0
10.9,170.78662109375,1539.057,3951360.5,0
10.9,170.786636352539,1539.057,3951360.5,0
10.9,170.786651611328,1539.057,3951360.8,0.2544
10.9,170.786666870117,1539.057,3951361.0,0
10.9,170.786697387695,1539.057,3951361.0,0.252
10.9,170.786712646484,1539.057,3951361.3,0
10.9,170.786727905273,1539.057,3951361.3,0
10.9,170.786758422852,1539.057,3951361.3,0
10.2,173.900161743164,1538.891,3991431.8,0
10.2,173.900177001953,1538.891,3991429.5,0
10.2,173.900192260742,1538.891,3991429.8,0
10.2,173.90022277832,1538.891,3991429.8,0
10.2,173.900238037109,1538.891,3991430.0,0.9248
10.2,173.900253295898,1538.891,3991430.3,0
10.2,173.900268554688,1538.891,3991430.3,0
10.2,173.900283813477,1538.891,3991430.5,0
10.2,173.900314331055,1538.891,3991430.5,0.0108
10.1,269.302185058594,1539.084,4021533.5,0.2916
10.1,269.302215576172,1539.084,4021529.5,0
10.1,269.30224609375,1539.084,4021529.8,0
10.1,269.30224609375,1539.084,4021529.8,0
10.1,269.302276611328,1539.084,4021530.0,0
10.1,269.302276611328,1539.084,4021530.0,0
10.1,269.302307128906,1539.084,4021530.3,0
10.1,269.302337646484,1539.084,4021530.3,0
10.1,269.302368164063,1539.084,4021530.3,0
10.6,183.841033935547,1539.146,4051668.5,0
10.6,183.841049194336,1539.146,4051745.5,0.9787
10.6,183.841064453125,1539.146,4051745.8,0
10.6,183.841079711914,1539.146,4051746.0,0
10.6,183.841110229492,1539.146,4051746.0,0
10.6,183.841125488281,1539.146,4051746.3,0
10.6,183.84114074707,1539.146,4051746.3,0
10.6,183.841156005859,1539.146,4051746.5,0
10.6,183.841186523438,1539.146,4051746.5,0
9.7,180.120544433594,1539.108,4081730.8,0
9.8,179.886108398438,1539.107,4081896.8,0
9.8,179.886123657227,1539.107,4081897.0,0
9.8,179.886138916016,1539.107,4081897.3,0.2502
9.8,179.886169433594,1539.107,4081897.5,0.7434
9.8,179.886184692383,1539.107,4081897.5,0
9.8,179.886199951172,1539.107,4081897.8,0
9.8,179.886215209961,1539.107,4081898.0,0.5927
9.8,179.886245727539,1539.107,4081898.0,0
10.8,182.785491943359,1539.246,4113933.0,0
10.8,183.536483764648,1539.25,4113930.3,0
10.8,183.536499023438,1539.25,4113930.5,0
10.8,183.536529541016,1539.25,4113930.8,0
10.8,183.536544799805,1539.25,4113931.3,0
10.8,183.536560058594,1539.25,4113931.5,0
10.8,183.536575317383,1539.25,4113931.8,0
10.8,183.536605834961,1539.25,4113932.0,0
10.8,183.536636352539,1539.25,4113932.3,0
10.0,294.631744384766,1539.085,4144045.8,0
10.0,294.631744384766,1539.085,4144041.8,0
10.0,294.631774902344,1539.085,4144042.0,0
