Physics Time (ms),Main Thread Time (ms),System Memory (MB),Wall Time (ms),Blue Cumulative Reward
9.8,162.393783569336,1427.043,2078261.4,0.939
9.8,162.261215209961,1427.043,2078429.1,0
9.8,162.26123046875,1427.043,2078430.1,0
9.8,162.261245727539,1427.043,2078430.4,0.8674001
9.8,162.261276245117,1427.043,2078430.4,0.6254
9.8,162.261291503906,1427.043,2078430.5,0.476
9.8,162.261306762695,1427.043,2078430.6,0
9.8,162.261322021484,1427.043,2078430.8,0
9.8,162.261352539063,1427.043,2078430.8,0
9.9,164.035797119141,1427.186,2108286.3,0.8628
9.9,164.070404052734,1427.18,2108599.0,0
9.9,164.070419311523,1427.18,2108599.5,0.8694
9.9,164.070434570313,1427.18,2108600.0,0
9.9,164.070449829102,1427.18,2108600.0,0
9.9,164.070465087891,1427.18,2108600.0,0.8198
9.9,164.070495605469,1427.18,2108600.3,0
9.9,164.070510864258,1427.18,2108600.3,0
9.9,164.070541381836,1427.18,2108600.3,0.3246
9.3,484.414031982422,1427.226,2138348.3,0.9062999
9.3,479.396270751953,1427.27,2138664.3,0.9868
9.3,479.396270751953,1427.27,2138664.8,0
9.3,479.396301269531,1427.27,2138665.0,0
9.3,479.396362304688,1427.27,2138665.3,0
9.3,479.396392822266,1427.27,2138665.3,0.5324
9.3,479.396392822266,1427.27,2138665.5,0
9.3,479.396423339844,1427.27,2138665.5,0
9.3,479.396484375,1427.27,2138665.8,0
10.4,165.496536254883,1426.813,2168475.0,0
10.4,165.605728149414,1426.808,2168804.5,0
10.4,165.605743408203,1426.808,2168805.0,0.795
10.4,165.605773925781,1426.808,2168805.3,0
10.4,165.60578918457,1426.808,2168805.5,0
10.4,165.605804443359,1426.808,2168805.8,0
10.4,165.605819702148,1426.808,2168805.8,0
10.4,165.605834960938,1426.808,2168805.8,0
10.4,165.605865478516,1426.808,2168806.0,0.8988
10.3,167.798583984375,1426.743,2198475.0,0.0546
10.3,167.509826660156,1426.761,2198913.3,0
10.3,167.509841918945,1426.761,2198914.0,0
10.3,167.509872436523,1426.761,2198914.3,0
10.3,167.509887695313,1426.761,2198914.3,0.963
10.3,167.509902954102,1426.761,2198914.5,0.8798
10.3,167.509918212891,1426.761,2198914.5,0.3144
10.3,167.50993347168,1426.761,2198914.8,0
10.3,167.509979248047,1426.761,2198914.8,0
11.2,187.281295776367,1426.981,2240558.8,0
11.2,188.408050537109,1426.941,2240599.0,0
11.2,188.408065795898,1426.941,2240601.0,0
11.2,188.408096313477,1426.941,2240602.0,0
11.2,188.408111572266,1426.941,2240602.5,0
11.2,188.408126831055,1426.941,2240603.0,0.9512
11.2,188.408142089844,1426.941,2240603.3,0
11.2,188.408172607422,1426.941,2240603.3,0
11.2,188.408203125,1426.941,2240603.5,0.2902
11.0,313.581115722656,1426.839,2270650.3,0.8908
11.0,313.581115722656,1426.839,2270646.5,0
11.0,313.581146240234,1426.839,2270646.8,0
11.0,313.581176757813,1426.839,2270646.8,0
11.0,313.581176757813,1426.839,2270646.8,0.977
11.0,313.581207275391,1426.839,2270647.0,0.1022
11.0,313.581237792969,1426.839,2270647.0,0.633
11.0,313.581237792969,1426.839,2270647.3,0.728
11.0,313.581268310547,1426.839,2270647.3,0.8874
10.1,162.26708984375,1427.119,2300980.8,0
10.1,162.267120361328,1427.119,2300979.0,0.5794
10.1,162.267135620117,1427.119,2300979.3,0.71
10.1,162.267150878906,1427.119,2300979.3,0.8208
10.1,162.267166137695,1427.119,2300979.3,0
10.1,162.267181396484,1427.119,2300979.5,0
10.1,162.267211914063,1427.119,2300979.5,0.7937
10.1,162.267227172852,1427.119,2300979.8,0.9702
10.1,162.26725769043,1427.119,2300979.8,0
10.5,165.06428527832,1427.162,2342065.8,0
10.5,165.064300537109,1427.162,2342062.3,0.5752
10.5,165.064315795898,1427.162,2342062.5,0
10.5,165.064331054688,1427.162,2342062.8,0.7428
10.5,165.064346313477,1427.162,2342062.8,0
10.5,165.064376831055,1427.162,2342063.0,0.9396
10.5,165.064392089844,1427.162,2342063.0,0
10.5,165.064407348633,1427.162,2342063.3,0.9094
10.5,165.064437866211,1427.162,2342063.3,0
11.2,273.363311767578,1426.626,2372071.0,0.125
11.2,273.363342285156,1426.626,2372070.5,0.9272667
11.2,273.363342285156,1426.626,2372070.8,0
11.2,273.363372802734,1426.626,2372070.8,0
11.2,273.363372802734,1426.626,2372071.0,0
11.2,273.363403320313,1426.626,2372071.0,0.977
11.2,273.363433837891,1426.626,2372071.0,0
11.2,273.363464355469,1426.626,2372071.3,0.6625
11.2,273.363494873047,1426.626,2372071.3,0
10.1,165.442672729492,1426.802,2402151.3,0
10.1,165.442687988281,1426.802,2402191.0,0
10.1,165.44270324707,1426.802,2402192.0,0
10.1,165.442718505859,1426.802,2402192.8,0
10.1,165.442733764648,1426.802,2402193.3,0.9478
10.1,165.442749023438,1426.802,2402193.8,0
10.1,165.442779541016,1426.802,2402194.3,0
10.1,165.442794799805,1426.802,2402194.8,0.3164
10.1,165.442825317383,1426.802,2402195.0,0.7772
9.6,160.610198974609,1427.112,2449708.5,0
9.6,160.610214233398,1427.112,2449705.8,0
9.6,160.610229492188,1427.112,2449706.0,0.9828
9.6,160.610244750977,1427.112,2449706.0,0
9.6,160.610260009766,1427.112,2449706.3,0
9.6,160.610290527344,1427.112,2449706.5,0.9241
9.6,160.610305786133,1427.112,2449706.5,0
9.6,160.610321044922,1427.112,2449706.8,0.9818
9.6,160.6103515625,1427.112,2449706.8,0
10.7,282.315063476563,1427.056,2479854.0,0
10.7,282.315063476563,1427.056,2479850.0,0.2188
10.7,282.315093994141,1427.056,2479850.3,0.6648
10.7,282.315124511719,1427.056,2479850.3,0.915
10.7,282.315124511719,1427.056,2479850.5,0.529
10.7,282.315155029297,1427.056,2479850.5,0.6579
10.7,282.315155029297,1427.056,2479850.8,0.7888
10.7,282.315185546875,1427.056,2479850.8,0
10.7,282.315216064453,1427.056,2479850.8,0
10.2,171.342132568359,1427.126,2509878.3,0.0272
10.2,171.342147827148,1427.126,2509884.8,0
10.2,171.342163085938,1427.126,2509885.0,0
10.2,171.342193603516,1427.126,2509885.0,0.9866
10.2,171.342208862305,1427.126,2509885.3,0
10.2,171.342224121094,1427.126,2509885.3,0.9027
10.2,171.342239379883,1427.126,2509885.5,0.8549333
10.2,171.342269897461,1427.126,2509885.5,0.9544
10.2,171.342300415039,1427.126,2509885.8,0
10.8,175.770263671875,1426.86,2558412.3,0
10.8,175.770278930664,1426.86,2558409.3,0.965
10.8,175.770294189453,1426.86,2558409.5,0.2504
10.8,175.770309448242,1426.86,2558409.5,0
10.8,175.770324707031,1426.86,2558409.8,0.9601
10.8,175.770355224609,1426.86,2558409.8,0.9507
10.8,175.770370483398,1426.86,2558410.0,0
10.8,175.770385742188,1426.86,2558410.0,0.8012
10.8,175.770416259766,1426.86,2558410.3,0.9738666
9.7,263.861145019531,1427.06,2588439.3,0
9.7,263.861175537109,1427.06,2588434.8,0
9.7,263.861175537109,1427.06,2588434.8,0.8978
9.7,263.861206054688,1427.06,2588435.0,0.73345
9.7,263.861206054688,1427.06,2588435.0,0.5286
9.7,263.861236572266,1427.06,2588435.3,0
9.7,263.861267089844,1427.06,2588435.3,0
9.7,263.861267089844,1427.06,2588435.3,0.164
9.7,263.861297607422,1427.06,2588435.5,0.5403
9.2,157.970932006836,1427.189,2618445.8,0
9.2,157.970947265625,1427.189,2618480.8,0.1114
9.2,157.970977783203,1427.189,2618481.5,0
9.2,157.970993041992,1427.189,2618482.0,0.9026
9.2,157.971008300781,1427.189,2618482.5,0
9.2,157.97102355957,1427.189,2618483.0,0
9.2,157.971038818359,1427.189,2618483.3,0.8162
9.2,157.971069335938,1427.189,2618483.8,0
9.2,157.971099853516,1427.189,2618484.3,0
9.7,162.738098144531,1427.261,2651374.3,0.4418
9.7,162.738098144531,1427.261,2651371.5,0
9.7,162.738128662109,1427.261,2651371.8,0
9.7,162.738143920898,1427.261,2651371.8,0
9.7,162.738159179688,1427.261,2651372.0,0
9.7,162.738174438477,1427.261,2651372.0,0.6466
9.7,162.738189697266,1427.261,2651372.3,0
9.7,162.738220214844,1427.261,2651372.5,0
9.7,162.738250732422,1427.261,2651372.5,0
9.4,250.347198486328,1427.125,2681468.0,0
9.4,250.347213745117,1427.125,2681463.0,0.674
9.4,250.347229003906,1427.125,2681463.0,0
9.4,250.347244262695,1427.125,2681463.0,0
9.4,250.347259521484,1427.125,2681463.3,0.6508
9.4,250.347290039063,1427.125,2681463.3,0.9501333
9.4,250.347305297852,1427.125,2681463.5,0.8479714
9.4,250.347320556641,1427.125,2681463.5,0
9.4,250.347351074219,1427.125,2681463.5,0
9.0,158.52375793457,1426.279,2711592.5,0
9.0,158.523773193359,1426.279,2711587.3,0
9.0,158.523788452148,1426.279,2711587.8,0.9118
9.0,158.523818969727,1426.279,2711587.8,0
9.0,158.523834228516,1426.279,2711588.0,0.6028
9.0,158.523849487305,1426.279,2711588.0,0.9718
9.0,158.523864746094,1426.279,2711588.3,0.7606
9.0,158.523895263672,1426.279,2711588.3,0
9.0,158.52392578125,1426.279,2711588.3,0
9.0,158.49153137207,1426.343,2756322.3,0.6171333
9.0,158.491561889648,1426.343,2756318.0,0
9.0,158.491577148438,1426.343,2756318.0,0.8137
9.0,158.491592407227,1426.343,2756318.3,0.0114
9.0,158.491607666016,1426.343,2756318.3,0.7944
9.0,158.491622924805,1426.343,2756318.3,0
9.0,158.491653442383,1426.343,2756318.5,0.9474
9.0,158.491668701172,1426.343,2756318.5,0
9.0,158.49169921875,1426.343,2756318.5,0.89115
9.4,251.395614624023,1426.304,2786429.8,0.915
9.4,251.395629882813,1426.304,2786424.5,0.7169
9.4,251.395645141602,1426.304,2786424.8,0.6616
9.4,251.39567565918,1426.304,2786425.0,0.967
9.4,251.395690917969,1426.304,2786425.0,0.0858
9.4,251.395706176758,1426.304,2786425.0,0.948
9.4,251.395721435547,1426.304,2786425.3,0.7242
9.4,251.395751953125,1426.304,2786425.3,0.8021
9.4,251.395782470703,1426.304,2786425.3,0
9.0,157.297973632813,1427.188,2816440.0,0.8851333
9.0,157.298004150391,1427.188,2816434.8,0
9.0,157.29801940918,1427.188,2816435.0,0.9464
9.0,157.298034667969,1427.188,2816435.3,0.928
9.0,157.298049926758,1427.188,2816435.3,0
9.0,157.298065185547,1427.188,2816435.5,0.8146
9.0,157.298095703125,1427.188,2816435.5,0.1592
9.0,157.298110961914,1427.188,2816435.5,0.88405
9.0,157.298141479492,1427.188,2816435.8,0.4747
9.4,160.201354980469,1427.005,2864265.3,0.9648
9.4,160.201370239258,1427.005,2864260.5,0.9737
9.4,160.201400756836,1427.005,2864260.5,0.766
9.4,160.201416015625,1427.005,2864260.8,0.227
9.4,160.201431274414,1427.005,2864260.8,0.4545
9.4,160.201446533203,1427.005,2864261.0,0
9.4,160.201461791992,1427.005,2864261.0,0.9675
9.4,160.20149230957,1427.005,2864261.0,0.8450667
9.4,160.201522827148,1427.005,2864261.3,0.7754
9.6,256.901275634766,1426.772,2894310.5,0.5861
9.7,256.901306152344,1426.772,2894305.3,0
9.7,256.901306152344,1426.772,2894305.5,0.90272
9.7,256.901336669922,1426.772,2894305.8,0.9284667
9.7,256.901336669922,1426.772,2894306.0,0.7844
9.7,256.9013671875,1426.772,2894306.0,0.8707
9.7,256.901397705078,1426.772,2894306.0,0.971
9.7,256.901397705078,1426.772,2894306.3,0
9.7,256.901428222656,1426.772,2894306.3,0.8079
8.9,159.964492797852,1427.048,2924391.5,0.6712
8.9,159.964508056641,1427.048,2924425.0,0.1882
8.9,159.96452331543,1427.048,2924425.8,0.89815
8.9,159.964538574219,1427.048,2924427.3,0.8373
8.9,159.964553833008,1427.048,2924427.5,0
8.9,159.964584350586,1427.048,2924428.0,0.9734
8.9,159.964599609375,1427.048,2924428.3,0.2362
8.9,159.964614868164,1427.048,2924428.8,0
8.9,159.964645385742,1427.048,2924429.3,0
10.1,167.066589355469,1426.798,2965267.3,0.6666
10.1,167.066604614258,1426.798,2965263.8,0
10.1,167.066619873047,1426.798,2965264.0,0.7606
10.1,167.066635131836,1426.798,2965264.3,0.7032
10.1,167.066665649414,1426.798,2965264.3,0.9666
10.1,167.066680908203,1426.798,2965264.3,0
10.1,167.066696166992,1426.798,2965264.5,0
10.1,167.066711425781,1426.798,2965264.5,0
10.1,167.066741943359,1426.798,2965264.5,0.7924
9.0,253.016983032227,1427.099,2995386.0,0.7504
9.1,253.016998291016,1427.099,2995380.8,0
9.1,253.017013549805,1427.099,2995381.0,0.958
9.1,253.017028808594,1427.099,2995381.0,0.3626
9.1,253.017059326172,1427.099,2995381.3,0
9.1,253.017074584961,1427.099,2995381.3,0.7184
9.1,253.01708984375,1427.099,2995381.3,0
9.1,253.017105102539,1427.099,2995381.5,0.7596
9.1,253.017135620117,1427.099,2995381.5,0
9.6,161.143905639648,1427.235,3025486.0,0.8896
9.6,161.143936157227,1427.235,3025481.3,0.6134
9.6,161.143951416016,1427.235,3025481.5,0
9.6,161.143966674805,1427.235,3025481.5,0.82824
9.6,161.143981933594,1427.235,3025481.5,0
9.6,161.143997192383,1427.235,3025481.8,0
9.6,161.144027709961,1427.235,3025481.8,0.9733
9.6,161.14404296875,1427.235,3025481.8,0.6696
9.6,161.144073486328,1427.235,3025482.0,0
9.7,161.859512329102,1427.243,3072646.8,0
9.7,161.859527587891,1427.243,3072642.8,0
9.7,161.85954284668,1427.243,3072643.0,0.9864
9.7,161.859558105469,1427.243,3072643.0,0.7934
9.7,161.859573364258,1427.243,3072643.3,0.8112
9.7,161.859603881836,1427.243,3072643.3,0
9.7,161.859619140625,1427.243,3072643.3,0
9.7,161.859634399414,1427.243,3072643.5,0.458
9.7,161.859664916992,1427.243,3072643.5,0.523
9.4,252.241012573242,1427.079,3102748.8,0.8174
9.4,252.241027832031,1427.079,3102743.3,0.9762
9.4,252.24104309082,1427.079,3102743.5,0.493
9.4,252.241073608398,1427.079,3102743.8,0
9.4,252.241088867188,1427.079,3102744.0,0.75
9.4,252.241104125977,1427.079,3102744.0,0.8962
9.4,252.241119384766,1427.079,3102744.0,0
9.4,252.241134643555,1427.079,3102744.3,0.8688
9.4,252.241165161133,1427.079,3102744.3,0.8842
9.3,158.988342285156,1427.116,3132802.8,0
9.3,158.988357543945,1427.116,3132797.5,0.8601
9.3,158.988372802734,1427.116,3132797.8,0.7428
9.3,158.988403320313,1427.116,3132797.8,0.9508
9.3,158.988418579102,1427.116,3132797.8,0
9.3,158.988433837891,1427.116,3132798.0,0.9584
9.3,158.98844909668,1427.116,3132798.0,0
9.3,158.988464355469,1427.116,3132798.0,0
9.3,158.988510131836,1427.116,3132798.3,0.9678
10.1,161.610473632813,1427.278,3165077.5,0
10.1,161.610488891602,1427.278,3165074.0,0
10.1,161.610504150391,1427.278,3165074.0,0
10.1,161.610534667969,1427.278,3165074.3,0.9567333
10.1,161.610549926758,1427.278,3165074.3,0
10.1,161.610565185547,1427.278,3165074.5,0
10.1,161.610580444336,1427.278,3165074.5,0
10.1,161.610610961914,1427.278,3165074.5,0
10.1,161.610641479492,1427.278,3165074.8,0.5924
9.6,261.361877441406,1427.1,3195184.8,0
9.6,261.361907958984,1427.1,3195179.5,0.8958
9.6,261.361907958984,1427.1,3195179.8,0.9182
9.6,261.361938476563,1427.1,3195180.0,0.8960667
9.6,261.361938476563,1427.1,3195180.0,0
9.6,261.361968994141,1427.1,3195180.0,0.6378
9.6,261.361999511719,1427.1,3195180.3,0.8553
9.6,261.361999511719,1427.1,3195180.3,0.2
9.6,261.362030029297,1427.1,3195180.5,0.8588
9.6,161.714157104492,1427.118,3225266.5,0.0056
9.6,161.71418762207,1427.118,3225261.3,0.8948
9.6,161.714202880859,1427.118,3225261.5,0
9.6,161.714218139648,1427.118,3225261.8,0
9.6,161.714233398438,1427.118,3225262.0,0
9.6,161.714248657227,1427.118,3225262.0,0.6063
9.6,161.714279174805,1427.118,3225262.0,0.804
9.6,161.714294433594,1427.118,3225262.3,0
9.6,161.714324951172,1427.118,3225262.3,0
9.5,161.724487304688,1427.127,3269625.3,0.871925
9.5,161.724502563477,1427.127,3269621.0,0.912
9.5,161.724517822266,1427.127,3269621.3,0.9496
9.5,161.724548339844,1427.127,3269621.3,0
9.5,161.724563598633,1427.127,3269621.5,0.8671
9.5,161.724578857422,1427.127,3269621.5,0
9.5,161.724594116211,1427.127,3269621.5,0.9409333
9.5,161.724624633789,1427.127,3269621.8,0
9.5,161.724655151367,1427.127,3269621.8,0.8038666
10.4,264.485260009766,1427.313,3299790.0,0.6924
10.4,264.485260009766,1427.313,3299825.3,0
10.4,264.485290527344,1427.313,3299826.0,0.9404667
10.4,264.485321044922,1427.313,3299826.3,0.6709
10.4,264.485321044922,1427.313,3299826.8,0.8408
10.4,264.4853515625,1427.313,3299827.3,0
10.4,264.4853515625,1427.313,3299827.8,0.9832
10.4,264.485382080078,1427.313,3299828.3,0.6403334
10.4,264.485412597656,1427.313,3299828.8,0.8854001
9.6,161.300399780273,1427.296,3329797.5,0.4484
9.6,161.404357910156,1427.294,3329929.8,0
9.6,161.404373168945,1427.294,3329930.0,0.8368
9.6,161.404388427734,1427.294,3329930.3,0.7574
9.6,161.404403686523,1427.294,3329930.3,0.8949
9.6,161.404418945313,1427.294,3329930.5,0.0626
9.6,161.404449462891,1427.294,3329930.5,0.8567
9.6,161.40446472168,1427.294,3329930.5,0.9163667
9.6,161.404495239258,1427.294,3329930.8,0.835
9.4,157.028060913086,1427.474,3372120.0,0.899
9.3,156.873107910156,1427.477,3372116.5,0.6388
9.3,156.873123168945,1427.477,3372116.5,0
9.3,156.873153686523,1427.477,3372116.8,0.7267
9.3,156.873168945313,1427.477,3372116.8,0
9.3,156.873184204102,1427.477,3372116.8,0
9.3,156.873199462891,1427.477,3372117.0,0.6244
9.3,156.87321472168,1427.477,3372117.0,0.742
9.3,156.873260498047,1427.477,3372117.0,0
9.6,260.290832519531,1427.216,3402135.5,0.9209
9.6,260.290863037109,1427.216,3402130.3,0.9341
9.6,260.290863037109,1427.216,3402130.5,0
9.6,260.290893554688,1427.216,3402130.5,0.9794
9.6,260.290893554688,1427.216,3402130.5,0.6046
9.6,260.290924072266,1427.216,3402130.8,0
9.6,260.290954589844,1427.216,3402130.8,0.8291333
9.6,260.290954589844,1427.216,3402130.8,0
9.6,260.290985107422,1427.216,3402130.8,0.476
10.1,162.233169555664,1427.259,3432142.8,0.6362
10.1,162.233200073242,1427.259,3432138.5,0.6946667
10.1,162.233215332031,1427.259,3432138.8,0
10.1,162.23323059082,1427.259,3432138.8,0.888
10.1,162.233245849609,1427.259,3432138.8,0
10.1,162.233261108398,1427.259,3432139.0,0.901
10.1,162.233291625977,1427.259,3432139.0,0
10.1,162.233306884766,1427.259,3432139.0,0.9393333
10.1,162.233337402344,1427.259,3432139.3,0.7886667
9.6,160.542938232422,1427.216,3474562.8,0.85008
9.6,160.542953491211,1427.216,3474559.5,0.8716
9.6,160.54296875,1427.216,3474559.8,0.8855
9.6,160.542984008789,1427.216,3474559.8,0.95035
9.6,160.543014526367,1427.216,3474560.0,0.6956
9.6,160.543029785156,1427.216,3474560.0,0.8274
9.6,160.543045043945,1427.216,3474560.0,0.9287
9.6,160.543075561523,1427.216,3474560.3,0
9.6,160.543106079102,1427.216,3474560.3,0.7576
9.7,257.885375976563,1427.333,3504683.8,0.823
9.7,257.885406494141,1427.333,3504678.3,0.813
9.7,257.885437011719,1427.333,3504678.5,0.767
9.7,257.885437011719,1427.333,3504678.5,0.8231333
9.7,257.885467529297,1427.333,3504678.5,0
9.7,257.885467529297,1427.333,3504678.8,0
9.7,257.885498046875,1427.333,3504678.8,0.6456
9.7,257.885528564453,1427.333,3504678.8,0.9382334
9.7,257.885559082031,1427.333,3504679.0,0.9427
9.3,158.907699584961,1427.333,3534699.3,0
9.3,158.90771484375,1427.333,3534694.8,0
9.3,158.907730102539,1427.333,3534694.8,0.9414
9.3,158.907745361328,1427.333,3534695.0,0.93392
9.3,158.907760620117,1427.333,3534695.0,0.9204
9.3,158.907791137695,1427.333,3534695.0,0
9.4,158.907806396484,1427.333,3534695.3,0
9.4,158.907821655273,1427.333,3534695.3,0.9034
9.4,158.907852172852,1427.333,3534695.3,0.9504889
9.6,160.574157714844,1427.38,3578768.5,0.6729
9.6,160.574172973633,1427.38,3578764.5,0.9698
9.6,160.574188232422,1427.38,3578764.5,0
9.6,160.574203491211,1427.38,3578764.8,0
9.6,160.574234008789,1427.38,3578765.0,0.9452
9.6,160.574249267578,1427.38,3578765.0,0.8999
9.6,160.574264526367,1427.38,3578765.0,0.7884
9.6,160.574279785156,1427.38,3578765.3,0.9498
9.6,160.574325561523,1427.38,3578765.3,0.9436
9.2,256.607727050781,1427.263,3608838.5,0.8023
9.2,256.607727050781,1427.263,3608835.0,0.7374
9.2,256.607757568359,1427.263,3608835.3,0.7108
9.2,256.607788085938,1427.263,3608835.8,0.9382333
9.2,256.607788085938,1427.263,3608835.8,0.9564
9.2,256.607818603516,1427.263,3608835.8,0.85475
9.2,256.607818603516,1427.263,3608836.0,0.93656
9.2,256.607849121094,1427.263,3608836.0,0
9.2,256.607879638672,1427.263,3608836.0,0.9031
9.3,160.155715942383,1427.319,3638908.0,0.8712
9.3,160.155731201172,1427.319,3638903.8,0.93075
9.3,160.155746459961,1427.319,3638903.8,0.5526
9.3,160.15576171875,1427.319,3638903.8,0.9368666
9.3,160.155792236328,1427.319,3638904.0,0.948
9.3,160.155807495117,1427.319,3638904.0,0.9083333
9.3,160.155822753906,1427.319,3638904.0,0.7874
9.3,160.155838012695,1427.319,3638904.3,0
9.3,160.155883789063,1427.319,3638904.3,0.7501333
9.5,163.145843505859,1427.595,3670466.3,0.7362
9.5,163.145858764648,1427.595,3670463.3,0.9002
9.5,163.145874023438,1427.595,3670463.3,0.8944
9.5,163.145904541016,1427.595,3670463.3,0.8668
9.5,163.145919799805,1427.595,3670463.5,0.8865333
9.5,163.145935058594,1427.595,3670463.5,0.9226
9.5,163.145950317383,1427.595,3670463.8,0
9.5,163.145965576172,1427.595,3670463.8,0.8614
9.5,163.14599609375,1427.595,3670463.8,0
10.1,264.074371337891,1427.309,3700501.3,0.9463143
10.1,264.074371337891,1427.309,3700497.0,0.7748
10.1,264.074401855469,1427.309,3700497.3,0.9622667
10.1,264.074401855469,1427.309,3700497.3,0.86055
10.1,264.074432373047,1427.309,3700497.5,0.8479
10.1,264.074432373047,1427.309,3700497.5,0.7754
10.1,264.074462890625,1427.309,3700497.8,0
10.1,264.074493408203,1427.309,3700497.8,0.9321333
10.1,264.074523925781,1427.309,3700497.8,0.9869334
10.4,169.699066162109,1427.356,3730530.8,0.7068
10.4,169.699096679688,1427.356,3730574.0,0.9167
10.4,169.699111938477,1427.356,3730574.8,0.4918
10.4,169.699127197266,1427.356,3730575.3,0.9694
10.4,169.699142456055,1427.356,3730575.8,0.7075334
10.4,169.699157714844,1427.356,3730576.3,0.88748
10.4,169.699172973633,1427.356,3730576.8,0.8402
10.4,169.699203491211,1427.356,3730577.3,0.8072
10.4,169.699234008789,1427.356,3730577.8,0.685
9.9,165.013702392578,1427.217,3775456.3,0.9066
9.9,165.013717651367,1427.217,3775452.8,0
9.9,165.013732910156,1427.217,3775453.0,0.9521555
9.9,165.013748168945,1427.217,3775453.3,0.8003333
9.9,165.013763427734,1427.217,3775453.3,0.9766
9.9,165.013793945313,1427.217,3775453.5,0.8074
9.9,165.013809204102,1427.217,3775453.5,0.9420334
9.9,165.013824462891,1427.217,3775453.8,0.9521334
9.9,165.013854980469,1427.217,3775454.0,0.8368
9.8,265.317626953125,1427.284,3805565.5,0.9078
9.8,265.317657470703,1427.284,3805561.0,0.88216
9.8,265.317657470703,1427.284,3805561.3,0.7944
9.8,265.317687988281,1427.284,3805561.3,0.9511143
9.8,265.317687988281,1427.284,3805561.5,0.9064333
9.8,265.317718505859,1427.284,3805561.5,0.9407714
9.8,265.317749023438,1427.284,3805561.5,0.8143
9.8,265.317749023438,1427.284,3805561.8,0
9.8,265.317779541016,1427.284,3805561.8,0.90344
10.0,164.480346679688,1427.18,3835666.0,0.88484
10.0,164.480361938477,1427.18,3835661.8,0.8446
10.0,164.480377197266,1427.18,3835662.0,0.699
10.0,164.480392456055,1427.18,3835662.0,0
10.0,164.480407714844,1427.18,3835662.0,0.9195333
10.0,164.480438232422,1427.18,3835662.3,0.9118667
10.0,164.480453491211,1427.18,3835662.3,0.8866667
10.0,164.48046875,1427.18,3835662.3,0.9465714
10.0,164.480499267578,1427.18,3835662.5,0.9426286
9.9,163.249481201172,1427.354,3882835.0,0
9.9,163.249496459961,1427.354,3882833.8,0.8506
9.9,163.24951171875,1427.354,3882834.8,0.9353
9.9,163.249542236328,1427.354,3882834.8,0.9576
9.9,163.249557495117,1427.354,3882835.0,0.87672
9.9,163.249572753906,1427.354,3882835.3,0.9694999
9.9,163.249588012695,1427.354,3882835.3,0.7299
9.9,163.249603271484,1427.354,3882835.5,0.9439
10.0,163.249649047852,1427.354,3882835.5,0.855
10.3,291.457611083984,1427.119,3912846.8,0.5461
10.3,291.457611083984,1427.119,3912844.3,0
10.3,291.457641601563,1427.119,3912844.5,0.8979334
10.3,291.457672119141,1427.119,3912844.8,0.843
10.3,291.457672119141,1427.119,3912844.8,0.9773
10.3,291.457702636719,1427.119,3912845.0,0.9858
10.3,291.457702636719,1427.119,3912845.3,0.678
10.3,291.457733154297,1427.119,3912845.3,0.7042
10.3,291.457763671875,1427.119,3912845.5,0.8101
10.3,168.971588134766,1427.124,3942866.0,0.9725429
10.3,168.971618652344,1427.124,3942862.0,0.7066
10.3,168.971633911133,1427.124,3942862.3,0.93316
10.3,168.971649169922,1427.124,3942862.3,0.919
10.3,168.971664428711,1427.124,3942862.5,0.8676
10.3,168.971694946289,1427.124,3942862.5,0.94756
10.3,168.971710205078,1427.124,3942862.5,0.9401
10.3,168.971725463867,1427.124,3942862.8,0.9854667
10.3,168.971755981445,1427.124,3942862.8,0.91075
10.4,169.332595825195,1427.4,3986372.0,0.8337333
10.4,169.332611083984,1427.4,3986369.0,0.2168
10.4,169.332626342773,1427.4,3986369.3,0.823
10.4,169.332641601563,1427.4,3986369.5,0.7314
10.4,169.332672119141,1427.4,3986369.8,0.9341
10.4,169.33268737793,1427.4,3986370.0,0.7829
10.4,169.332702636719,1427.4,3986370.0,0.84135
10.4,169.332717895508,1427.4,3986370.3,0
10.4,169.332748413086,1427.4,3986370.3,0.95165
10.4,273.131744384766,1427.156,4016470.5,0.9466
10.4,273.131744384766,1427.156,4016466.0,0.9536333
10.4,273.131774902344,1427.156,4016466.3,0.9494
10.4,273.131805419922,1427.156,4016466.3,0.9548
10.4,273.131805419922,1427.156,4016466.5,0.7754
10.4,273.1318359375,1427.156,4016466.5,0.967125
10.4,273.1318359375,1427.156,4016466.8,0.9021333
10.4,273.131866455078,1427.156,4016466.8,0.867
10.4,273.131896972656,1427.156,4016467.0,0.9114333
10.4,164.104675292969,1427.13,4046643.3,0.9248667
10.4,164.104690551758,1427.13,4046639.5,0.9075333
10.4,164.104705810547,1427.13,4046639.5,0
10.4,164.104736328125,1427.13,4046639.8,0.93355
10.4,164.104751586914,1427.13,4046639.8,0
10.4,164.104766845703,1427.13,4046639.8,0.95548
10.4,164.104782104492,1427.13,4046640.0,0.8831
10.4,164.10481262207,1427.13,4046640.0,0.9194667
10.4,164.104843139648,1427.13,4046640.0,0.9104
9.7,162.997848510742,1427.193,4091160.0,0.96834
9.7,162.997863769531,1427.193,4091155.5,0.9021
9.7,162.99787902832,1427.193,4091155.8,0
9.7,162.997894287109,1427.193,4091155.8,0.8668666
9.7,162.997924804688,1427.193,4091155.8,0.9508
9.7,162.997940063477,1427.193,4091156.0,0.8518
